model,unfairness_metric,unfairness_weight,iteration,unfairness,kappa
LogisticRegression,all_equality,2,88,0.11813733736081716,0.4471710449827435
LogisticRegression,all_equality,2,89,0.11788163794764062,0.46303339397102294
LogisticRegression,all_equality,2,90,0.11246244775091778,0.45572124463619845
LogisticRegression,all_equality,2,91,0.12337840633760004,0.4688433611968479
LogisticRegression,all_equality,2,92,0.0918303681355735,0.4531919262292259
LogisticRegression,all_equality,2,93,0.11450341808687028,0.4843659032589948
LogisticRegression,all_equality,2,94,0.12002729856466954,0.4541087869671572
LogisticRegression,all_equality,2,95,0.09968763081732104,0.4702227912883491
LogisticRegression,all_equality,2,96,0.12027587447252663,0.48083342251789407
LogisticRegression,all_equality,2,97,0.1014845452719736,0.46356447019052616
LogisticRegression,all_equality,2,98,0.11018362690632696,0.4404694406877317
LogisticRegression,all_equality,2,99,0.11200510825915379,0.45333231696724646
LogisticRegression,all_equality,2,100,0.09922428618307697,0.47103202020426166
LogisticRegression,all_equality,3,1,0.10294416695537018,0.35471024585657895
LogisticRegression,all_equality,3,2,0.0728877835293358,0.3338006667179356
LogisticRegression,all_equality,3,3,0.11151694117680139,0.43498745955157525
LogisticRegression,all_equality,3,4,0.1141133651645887,0.4652918233097735
LogisticRegression,all_equality,3,5,0.1026532935836284,0.3098048417912792
LogisticRegression,all_equality,3,6,0.09445549592729816,0.3916126354939099
LogisticRegression,all_equality,3,7,0.15306935633947844,0.45671543145620497
LogisticRegression,all_equality,3,8,0.0974992573121589,0.46335525867879324
LogisticRegression,all_equality,3,9,0.09966301228974758,0.3938558970522076
LogisticRegression,all_equality,3,10,0.09987806793162607,0.4784546124663174
LogisticRegression,all_equality,3,11,0.10840033999086866,0.46365193832940327
LogisticRegression,all_equality,3,12,0.10638904612404923,0.4409745476670593
LogisticRegression,all_equality,3,13,0.1105168928260328,0.38746170661607565
LogisticRegression,all_equality,3,14,0.12945773127891252,0.47906183746550735
LogisticRegression,all_equality,3,15,0.10639827952450354,0.4119061046401914
LogisticRegression,all_equality,3,16,0.0841562956864659,0.48441329227419494
LogisticRegression,all_equality,3,17,0.07399701128081337,0.2208916239084311
LogisticRegression,all_equality,3,18,0.12279521499644117,0.4592045294972227
LogisticRegression,all_equality,3,19,0.10088542936985521,0.4628644752712687
LogisticRegression,all_equality,3,20,0.09348065185531519,0.36979449003434217
LogisticRegression,all_equality,3,21,0.10121316894291071,0.3750686455148507
LogisticRegression,all_equality,3,22,0.09985670261596943,0.385294271100957
LogisticRegression,all_equality,3,23,0.10272269935149594,0.35163147297765185
LogisticRegression,all_equality,3,24,0.09557538174369215,0.38544917984171917
LogisticRegression,all_equality,3,25,0.10008066519629254,0.35730183122191506
LogisticRegression,all_equality,3,26,0.11443359102418678,0.4086728507973072
LogisticRegression,all_equality,3,27,0.11021516642901256,0.4665637873995536
LogisticRegression,all_equality,3,28,0.09905266495841428,0.3679241756341093
LogisticRegression,all_equality,3,29,0.10146355218813949,0.4583327207128544
LogisticRegression,all_equality,3,30,0.0969527888426606,0.38913535191109205
LogisticRegression,all_equality,3,31,0.10291279231493633,0.47983394247239186
LogisticRegression,all_equality,3,32,0.09611555005944228,0.4742430019942294
LogisticRegression,all_equality,3,33,0.10138348098116784,0.47617856652999035
LogisticRegression,all_equality,3,34,0.11419074363487636,0.4075462524386768
LogisticRegression,all_equality,3,35,0.07047822697379283,0.2971450294843997
LogisticRegression,all_equality,3,36,0.13760987591512144,0.38607594331092243
LogisticRegression,all_equality,3,37,0.10134687818256832,0.4543896346540272
LogisticRegression,all_equality,3,38,0.11441017470782776,0.478109663103353
LogisticRegression,all_equality,3,39,0.16718835920681163,0.4600458340660585
LogisticRegression,all_equality,3,40,0.0952554622622116,0.47847485163862047
LogisticRegression,all_equality,3,41,0.1070782809771474,0.3977785503649305
LogisticRegression,all_equality,3,42,0.07225412865212194,0.3864268347010774
LogisticRegression,all_equality,3,43,0.1322454667193575,0.35699109084150055
LogisticRegression,all_equality,3,44,0.11087792230730371,0.4541465526793057
LogisticRegression,all_equality,3,45,0.105105742651621,0.458733322562372
LogisticRegression,all_equality,3,46,0.08872068827545443,0.2998146636292523
LogisticRegression,all_equality,3,47,0.10635498467175955,0.3904963134963305
LogisticRegression,all_equality,3,48,0.10194016750661555,0.4490210824114731
LogisticRegression,all_equality,3,49,0.13891997711960535,0.4445789472276611
LogisticRegression,all_equality,3,50,0.15145673254648237,0.4573479791860175
LogisticRegression,all_equality,3,51,0.13067595970165885,0.46526079098152473
LogisticRegression,all_equality,3,52,0.0938268522424198,0.37289584554906935
LogisticRegression,all_equality,3,53,0.11683866186653516,0.46462409317743836
LogisticRegression,all_equality,3,54,0.10526136290965102,0.4670359857175232
LogisticRegression,all_equality,3,55,0.14242453338663533,0.44751760303438765
LogisticRegression,all_equality,3,56,0.13360672914725313,0.465201701789865
LogisticRegression,all_equality,3,57,0.11229159628614274,0.3737760542855968
LogisticRegression,all_equality,3,58,0.07482369890651697,0.39890884628552364
LogisticRegression,all_equality,3,59,0.1112641528876137,0.38349557501302745
LogisticRegression,all_equality,3,60,0.07883067608672362,0.28412942388483675
LogisticRegression,all_equality,3,61,0.09199218501523035,0.4079311020549623
LogisticRegression,all_equality,3,62,0.09039938086370106,0.39331841488536096
LogisticRegression,all_equality,3,63,0.0956029190890477,0.3656399790008152
LogisticRegression,all_equality,3,64,0.10855637159437102,0.477509095730911
LogisticRegression,all_equality,3,65,0.10518743211387549,0.48107668563708667
LogisticRegression,all_equality,3,66,0.10004386754478793,0.39183209962887955
LogisticRegression,all_equality,3,67,0.10050326127050103,0.46952963080889837
LogisticRegression,all_equality,3,68,0.12462132190611716,0.3799934736110916
LogisticRegression,all_equality,3,69,0.08957353191826724,0.41102126100678976
LogisticRegression,all_equality,3,70,0.09488698030297026,0.3967737361662439
LogisticRegression,all_equality,3,71,0.10896473601846231,0.45544807377701274
LogisticRegression,all_equality,3,72,0.1180023938813529,0.45219801353529054
LogisticRegression,all_equality,3,73,0.10908654907058926,0.4599050553617389
LogisticRegression,all_equality,3,74,0.08288504677233954,0.4135541402764647
LogisticRegression,all_equality,3,75,0.10805259396193556,0.47697232783001875
LogisticRegression,all_equality,3,76,0.11075232305508957,0.4799236606211207
LogisticRegression,all_equality,3,77,0.12786282145792233,0.39831563611837095
LogisticRegression,all_equality,3,78,0.11231670860480422,0.4540933708114534
LogisticRegression,all_equality,3,79,0.10951810175350035,0.46685276218521254
LogisticRegression,all_equality,3,80,0.10424104956885061,0.4476746131594931
LogisticRegression,all_equality,3,81,0.09186819178465719,0.41987061870365683
LogisticRegression,all_equality,3,82,0.09066798344159627,0.40654187157744137
LogisticRegression,all_equality,3,83,0.10688285155303162,0.40615452752501563
LogisticRegression,all_equality,3,84,0.09828672239392046,0.4688176264348628
LogisticRegression,all_equality,3,85,0.10503290219546932,0.30169891490018275
LogisticRegression,all_equality,3,86,0.11404414710923186,0.39556471016283773
LogisticRegression,all_equality,3,87,0.08933467293714945,0.38878763929532056
LogisticRegression,all_equality,3,88,0.11813733736081716,0.4471710449827435
LogisticRegression,all_equality,3,89,0.11788163794764062,0.46303339397102294
LogisticRegression,all_equality,3,90,0.11246244775091778,0.45572124463619845
LogisticRegression,all_equality,3,91,0.12337840633760004,0.4688433611968479
LogisticRegression,all_equality,3,92,0.09502566370734773,0.4139438092562636
LogisticRegression,all_equality,3,93,0.09006819963480645,0.23987396406994027
LogisticRegression,all_equality,3,94,0.10873539160289517,0.4223603175076144
LogisticRegression,all_equality,3,95,0.09968763081732104,0.4702227912883491
LogisticRegression,all_equality,3,96,0.10299454681805295,0.3969949742362635
LogisticRegression,all_equality,3,97,0.1014845452719736,0.46356447019052616
LogisticRegression,all_equality,3,98,0.10999202012106929,0.3496237668447332
LogisticRegression,all_equality,3,99,0.11200510825915379,0.45333231696724646
LogisticRegression,all_equality,3,100,0.09922428618307697,0.47103202020426166
LogisticRegression,all_equality,4,1,0.10294416695537018,0.35471024585657895
LogisticRegression,all_equality,4,2,0.04078431374933923,0.23848671981934763
LogisticRegression,all_equality,4,3,0.11151694117680139,0.43498745955157525
LogisticRegression,all_equality,4,4,0.08124668797802237,0.3719212852126509
LogisticRegression,all_equality,4,5,0.1026532935836284,0.3098048417912792
LogisticRegression,all_equality,4,6,0.09445549592729816,0.3916126354939099
LogisticRegression,all_equality,4,7,0.15306935633947844,0.45671543145620497
LogisticRegression,all_equality,4,8,0.09357379874310728,0.4537077580567296
LogisticRegression,all_equality,4,9,0.09966301228974758,0.3938558970522076
LogisticRegression,all_equality,4,10,0.07190837562842596,0.387628709984544
LogisticRegression,all_equality,4,11,0.10251807496508551,0.4192342670073172
LogisticRegression,all_equality,4,12,0.10638904612404923,0.4409745476670593
LogisticRegression,all_equality,4,13,0.1105168928260328,0.38746170661607565
LogisticRegression,all_equality,4,14,0.12826192560014302,0.404569582474693
LogisticRegression,all_equality,4,15,0.10639827952450354,0.4119061046401914
LogisticRegression,all_equality,4,16,0.0841562956864659,0.48441329227419494
LogisticRegression,all_equality,4,17,0.07399701128081337,0.2208916239084311
LogisticRegression,all_equality,4,18,0.09902515497790594,0.33661047910805497
LogisticRegression,all_equality,4,19,0.07386822966227748,0.44168151247115717
LogisticRegression,all_equality,4,20,0.09348065185531519,0.36979449003434217
LogisticRegression,all_equality,4,21,0.09236143629536701,0.30390802523600063
LogisticRegression,all_equality,4,22,0.09985670261596943,0.385294271100957
LogisticRegression,all_equality,4,23,0.10272269935149594,0.35163147297765185
LogisticRegression,all_equality,4,24,0.08575418230895535,0.28368081043871735
LogisticRegression,all_equality,4,25,0.10008066519629254,0.35730183122191506
LogisticRegression,all_equality,4,26,0.09173635739385518,0.30428435292725853
LogisticRegression,all_equality,4,27,0.11021516642901256,0.4665637873995536
LogisticRegression,all_equality,4,28,0.09905266495841428,0.3679241756341093
LogisticRegression,all_equality,4,29,0.10146355218813949,0.4583327207128544
LogisticRegression,all_equality,4,30,0.0969527888426606,0.38913535191109205
LogisticRegression,all_equality,4,31,0.06428680656177863,0.2779963492134302
LogisticRegression,all_equality,4,32,0.0915403081830759,0.398261672501631
LogisticRegression,all_equality,4,33,0.08631871875249364,0.347735443673892
LogisticRegression,all_equality,4,34,0.11419074363487636,0.4075462524386768
LogisticRegression,all_equality,4,35,0.07047822697379283,0.2971450294843997
LogisticRegression,all_equality,4,36,0.13154052148971174,0.3402926581993999
LogisticRegression,all_equality,4,37,0.10134687818256832,0.4543896346540272
LogisticRegression,all_equality,4,38,0.102129933034836,0.4108909054093295
LogisticRegression,all_equality,4,39,0.13220059404153944,0.34399603691804925
LogisticRegression,all_equality,4,40,0.08197548759982151,0.40013505594402904
LogisticRegression,all_equality,4,41,0.1070782809771474,0.3977785503649305
LogisticRegression,all_equality,4,42,0.054251284373221735,0.3392304805975054
LogisticRegression,all_equality,4,43,0.1322454667193575,0.35699109084150055
LogisticRegression,all_equality,4,44,0.10028681282710639,0.42019753697454276
LogisticRegression,all_equality,4,45,0.08711317022890426,0.40176301849221324
LogisticRegression,all_equality,4,46,0.08872068827545443,0.2998146636292523
LogisticRegression,all_equality,4,47,0.10635498467175955,0.3904963134963305
LogisticRegression,all_equality,4,48,0.08827743289748233,0.3957721171177224
LogisticRegression,all_equality,4,49,0.13399765182038773,0.33445212887629966
LogisticRegression,all_equality,4,50,0.1344367561366357,0.3425720720079599
LogisticRegression,all_equality,4,51,0.06627823067093433,0.28941345609442015
LogisticRegression,all_equality,4,52,0.07227262055248992,0.2672206987780322
LogisticRegression,all_equality,4,53,0.11964332608527109,0.4180826397520703
LogisticRegression,all_equality,4,54,0.06884891592052883,0.32252285183046603
LogisticRegression,all_equality,4,55,0.13097361214816067,0.4021752023154951
LogisticRegression,all_equality,4,56,0.11295706912038868,0.3037208621773919
LogisticRegression,all_equality,4,57,0.0951153021558584,0.3127054321610683
LogisticRegression,all_equality,4,58,0.07191996847049993,0.2921630365878441
LogisticRegression,all_equality,4,59,0.10032726494396872,0.339194021422377
LogisticRegression,all_equality,4,60,0.07883067608672362,0.28412942388483675
LogisticRegression,all_equality,4,61,0.07631839686969091,0.2824557765219064
LogisticRegression,all_equality,4,62,0.09039938086370106,0.39331841488536096
LogisticRegression,all_equality,4,63,0.0956029190890477,0.3656399790008152
LogisticRegression,all_equality,4,64,0.0988454061505155,0.42563372687351825
LogisticRegression,all_equality,4,65,0.0987474549026102,0.43964968450305275
LogisticRegression,all_equality,4,66,0.10004386754478793,0.39183209962887955
LogisticRegression,all_equality,4,67,0.06872935960924888,0.3549956338593921
LogisticRegression,all_equality,4,68,0.10571122213283149,0.32966660517236407
LogisticRegression,all_equality,4,69,0.07027685735245334,0.35683886433345013
LogisticRegression,all_equality,4,70,0.08447032161586132,0.3447244637289941
LogisticRegression,all_equality,4,71,0.09201207241433909,0.3431955522977449
LogisticRegression,all_equality,4,72,0.10312056119748168,0.3681549089469469
LogisticRegression,all_equality,4,73,0.0745688587962523,0.30941362377398884
LogisticRegression,all_equality,4,74,0.08302748572832364,0.3428703221255823
LogisticRegression,all_equality,4,75,0.087103763939863,0.3574352459779328
LogisticRegression,all_equality,4,76,0.11103749520252892,0.4145234586158777
LogisticRegression,all_equality,4,77,0.10864558400037588,0.34878899123830126
LogisticRegression,all_equality,4,78,0.09019023258693537,0.3686380893324849
LogisticRegression,all_equality,4,79,0.10951810175350035,0.46685276218521254
