model,unfairness_metric,unfairness_weight,iteration,unfairness,kappa
DecisionTreeClassifier,conditional_procedure,1,80,0.3976648351648352,0.16742776765225592
DecisionTreeClassifier,conditional_procedure,1,81,0.3738636363636364,0.22074424874777251
DecisionTreeClassifier,conditional_procedure,1,82,0.3265151515151515,0.2814919118467123
DecisionTreeClassifier,conditional_procedure,1,83,0.2326388888888889,0.25382937954226503
DecisionTreeClassifier,conditional_procedure,1,84,0.2666666666666667,0.2877619798468475
DecisionTreeClassifier,conditional_procedure,1,85,0.425,0.2528881830708849
DecisionTreeClassifier,conditional_procedure,1,86,0.15119047619047618,0.12563062452660523
DecisionTreeClassifier,conditional_procedure,1,87,0.3832264957264957,0.1575898715659489
DecisionTreeClassifier,conditional_procedure,1,88,0.42638888888888893,0.2889841836477357
DecisionTreeClassifier,conditional_procedure,1,89,0.34771825396825395,0.3614218760981095
DecisionTreeClassifier,conditional_procedure,1,90,0.1661706349206349,0.14774745050713758
DecisionTreeClassifier,conditional_procedure,1,91,0.2861832611832612,0.31025797386070575
DecisionTreeClassifier,conditional_procedure,1,92,0.30476190476190473,0.3487482674982675
DecisionTreeClassifier,conditional_procedure,1,93,0.27341269841269844,0.1792313600378117
DecisionTreeClassifier,conditional_procedure,1,94,0.3118131868131868,0.29336077470070276
DecisionTreeClassifier,conditional_procedure,1,95,0.16944444444444445,0.15185701794965903
DecisionTreeClassifier,conditional_procedure,1,96,0.43655303030303033,0.24696437776498162
DecisionTreeClassifier,conditional_procedure,1,97,0.3632575757575758,0.36269590497856335
DecisionTreeClassifier,conditional_procedure,1,98,0.42013888888888884,0.3536233099885451
DecisionTreeClassifier,conditional_procedure,1,99,0.18750000000000003,0.2931237156843688
DecisionTreeClassifier,conditional_procedure,1,100,0.1763888888888889,0.23649304014528716
DecisionTreeClassifier,conditional_procedure,2,1,0.23869047619047623,0.07646684842375362
DecisionTreeClassifier,conditional_procedure,2,2,0.20277777777777775,0.2882153441664009
DecisionTreeClassifier,conditional_procedure,2,3,0.2863636363636364,0.29729948076386564
DecisionTreeClassifier,conditional_procedure,2,4,0.16666666666666669,0.1579963009522158
DecisionTreeClassifier,conditional_procedure,2,5,0.225,0.4153567251461989
DecisionTreeClassifier,conditional_procedure,2,6,0.21535409035409037,0.07122922818597652
DecisionTreeClassifier,conditional_procedure,2,7,0.2285714285714286,0.11879743748364227
DecisionTreeClassifier,conditional_procedure,2,8,0.2011904761904762,0.17341399735016758
DecisionTreeClassifier,conditional_procedure,2,9,0.33611111111111114,0.2678194552201256
DecisionTreeClassifier,conditional_procedure,2,10,0.27569444444444446,0.34506046217794717
DecisionTreeClassifier,conditional_procedure,2,11,0.2636363636363636,0.24392380419309415
DecisionTreeClassifier,conditional_procedure,2,12,0.23878205128205127,0.3884662576198952
DecisionTreeClassifier,conditional_procedure,2,13,0.17619047619047618,0.28865627847535424
DecisionTreeClassifier,conditional_procedure,2,14,0.18497474747474746,0.15331641899238857
DecisionTreeClassifier,conditional_procedure,2,15,0.4049242424242424,0.42960740247671203
DecisionTreeClassifier,conditional_procedure,2,16,0.21515151515151515,0.14387836964682776
DecisionTreeClassifier,conditional_procedure,2,17,0.2205128205128205,0.2404399519362523
DecisionTreeClassifier,conditional_procedure,2,18,0.303219696969697,0.3133450123203452
DecisionTreeClassifier,conditional_procedure,2,19,0.5087121212121213,0.2466436129424245
DecisionTreeClassifier,conditional_procedure,2,20,0.3159090909090909,0.3155779911680232
DecisionTreeClassifier,conditional_procedure,2,21,0.24732142857142858,0.35254661507858437
DecisionTreeClassifier,conditional_procedure,2,22,0.10416666666666666,0.12581733973077436
DecisionTreeClassifier,conditional_procedure,2,23,0.33839285714285716,0.34809220635681437
DecisionTreeClassifier,conditional_procedure,2,24,0.21874999999999997,0.18558604685850663
DecisionTreeClassifier,conditional_procedure,2,25,0.2526785714285714,0.3304592284986686
DecisionTreeClassifier,conditional_procedure,2,26,0.16666666666666669,0.31487224401516456
DecisionTreeClassifier,conditional_procedure,2,27,0.2003246753246753,0.26173003689603946
DecisionTreeClassifier,conditional_procedure,2,28,0.30912698412698414,0.35836059025018985
DecisionTreeClassifier,conditional_procedure,2,29,0.19543650793650794,0.39202415833468185
DecisionTreeClassifier,conditional_procedure,2,30,0.32605519480519485,0.1788723749603634
DecisionTreeClassifier,conditional_procedure,2,31,0.22976190476190478,0.35970388323849933
DecisionTreeClassifier,conditional_procedure,2,32,0.2592893217893218,0.2340326394937085
DecisionTreeClassifier,conditional_procedure,2,33,0.2652777777777778,0.12731312692703686
DecisionTreeClassifier,conditional_procedure,2,34,0.24166666666666664,0.11896814435217956
DecisionTreeClassifier,conditional_procedure,2,35,0.36964285714285716,0.26451302763492823
DecisionTreeClassifier,conditional_procedure,2,36,0.2545634920634921,0.34130527210884354
DecisionTreeClassifier,conditional_procedure,2,37,0.33636363636363636,0.2579947953343349
DecisionTreeClassifier,conditional_procedure,2,38,0.0556908369408369,0.38762198506047874
DecisionTreeClassifier,conditional_procedure,2,39,0.2841269841269841,0.21051491909669479
DecisionTreeClassifier,conditional_procedure,2,40,0.37648809523809523,0.19960753691290622
DecisionTreeClassifier,conditional_procedure,2,41,0.3674242424242424,0.3798159752348512
DecisionTreeClassifier,conditional_procedure,2,42,0.04086538461538461,0.2751844013365456
DecisionTreeClassifier,conditional_procedure,2,43,0.3499771062271062,0.11417478779992787
DecisionTreeClassifier,conditional_procedure,2,44,0.20714285714285716,0.17805823407071283
DecisionTreeClassifier,conditional_procedure,2,45,0.3701388888888889,0.14085938445131568
DecisionTreeClassifier,conditional_procedure,2,46,0.28948412698412695,0.46241447201651453
DecisionTreeClassifier,conditional_procedure,2,47,0.3086309523809524,0.22438823944894537
DecisionTreeClassifier,conditional_procedure,2,48,0.2765151515151515,0.4126935136389017
DecisionTreeClassifier,conditional_procedure,2,49,0.37803030303030305,0.3486254650774933
DecisionTreeClassifier,conditional_procedure,2,50,0.22724567099567097,0.20953305032803285
DecisionTreeClassifier,conditional_procedure,2,51,0.38809523809523816,0.3432491213261748
DecisionTreeClassifier,conditional_procedure,2,52,0.3805555555555556,0.31022821348291474
DecisionTreeClassifier,conditional_procedure,2,53,0.43200757575757576,0.16476141481141043
DecisionTreeClassifier,conditional_procedure,2,54,0.0931818181818182,0.3255867040572497
DecisionTreeClassifier,conditional_procedure,2,55,0.2433712121212121,0.22085604251192498
DecisionTreeClassifier,conditional_procedure,2,56,0.20443722943722945,0.3171712879835787
DecisionTreeClassifier,conditional_procedure,2,57,0.36964285714285716,0.208691864788493
DecisionTreeClassifier,conditional_procedure,2,58,0.3375,0.2750944697088231
DecisionTreeClassifier,conditional_procedure,2,59,0.3236742424242424,0.2774396330683385
DecisionTreeClassifier,conditional_procedure,2,60,0.36515151515151517,0.23545819172036156
DecisionTreeClassifier,conditional_procedure,2,61,0.2306166056166056,0.28951765802243
DecisionTreeClassifier,conditional_procedure,2,62,0.27558760683760686,0.35953128393963535
DecisionTreeClassifier,conditional_procedure,2,63,0.325,0.0781362725450902
DecisionTreeClassifier,conditional_procedure,2,64,0.21250000000000002,0.42336471899080497
DecisionTreeClassifier,conditional_procedure,2,65,0.275,0.2911020905447258
DecisionTreeClassifier,conditional_procedure,2,66,0.1255952380952381,0.30300363288069176
DecisionTreeClassifier,conditional_procedure,2,67,0.2875,0.27601251654398007
DecisionTreeClassifier,conditional_procedure,2,68,0.12797619047619047,0.21005479882302375
DecisionTreeClassifier,conditional_procedure,2,69,0.1902597402597403,0.29586148648648647
DecisionTreeClassifier,conditional_procedure,2,70,0.2743055555555556,0.2468374900844836
DecisionTreeClassifier,conditional_procedure,2,71,0.22979797979797978,0.15991026754220786
DecisionTreeClassifier,conditional_procedure,2,72,0.178030303030303,0.2142602479248181
DecisionTreeClassifier,conditional_procedure,2,73,0.17857142857142858,0.22944376549170234
DecisionTreeClassifier,conditional_procedure,2,74,0.3122294372294372,0.29382937708504897
DecisionTreeClassifier,conditional_procedure,2,75,0.46237373737373744,0.29662545562431125
DecisionTreeClassifier,conditional_procedure,2,76,0.1050595238095238,0.18946473728233354
DecisionTreeClassifier,conditional_procedure,2,77,0.5482142857142858,0.3212456445993032
DecisionTreeClassifier,conditional_procedure,2,78,0.22916666666666669,0.4183051629024616
DecisionTreeClassifier,conditional_procedure,2,79,0.23200757575757575,0.31250803506459457
DecisionTreeClassifier,conditional_procedure,2,80,0.20879120879120877,0.17471655384621154
DecisionTreeClassifier,conditional_procedure,2,81,0.29886363636363633,0.20963616570081853
DecisionTreeClassifier,conditional_procedure,2,82,0.2679924242424242,0.25031767722293735
DecisionTreeClassifier,conditional_procedure,2,83,0.1840277777777778,0.23956052644382816
DecisionTreeClassifier,conditional_procedure,2,84,0.3041666666666667,0.2702242188746168
DecisionTreeClassifier,conditional_procedure,2,85,0.25,0.3345015731081305
DecisionTreeClassifier,conditional_procedure,2,86,0.10952380952380951,0.20398181696749101
DecisionTreeClassifier,conditional_procedure,2,87,0.3865384615384616,0.25856804087816543
DecisionTreeClassifier,conditional_procedure,2,88,0.25277777777777777,0.27890314743850786
DecisionTreeClassifier,conditional_procedure,2,89,0.21081349206349204,0.11744989994491173
DecisionTreeClassifier,conditional_procedure,2,90,0.3025793650793651,0.3197086075227235
DecisionTreeClassifier,conditional_procedure,2,91,0.2841720779220779,0.36039188591587035
DecisionTreeClassifier,conditional_procedure,2,92,0.2095238095238095,0.13726454766174204
DecisionTreeClassifier,conditional_procedure,2,93,0.36190476190476195,0.13945128668002382
DecisionTreeClassifier,conditional_procedure,2,94,0.24313186813186813,0.3222316145393068
DecisionTreeClassifier,conditional_procedure,2,95,0.1527777777777778,0.16545489966880964
DecisionTreeClassifier,conditional_procedure,2,96,0.39223484848484846,0.26164174500417825
DecisionTreeClassifier,conditional_procedure,2,97,0.3242424242424242,0.10984361486618996
DecisionTreeClassifier,conditional_procedure,2,98,0.2569444444444444,0.2068836722077208
DecisionTreeClassifier,conditional_procedure,2,99,0.21250000000000002,0.19700085710907947
DecisionTreeClassifier,conditional_procedure,2,100,0.31527777777777777,0.25840017502107215
DecisionTreeClassifier,conditional_procedure,3,1,0.22797619047619047,0.07465145554681352
DecisionTreeClassifier,conditional_procedure,3,2,0.15,0.04297716121289144
DecisionTreeClassifier,conditional_procedure,3,3,0.23541666666666666,0.13734448734448734
DecisionTreeClassifier,conditional_procedure,3,4,0.0,0.0
DecisionTreeClassifier,conditional_procedure,3,5,0.33055555555555555,0.39253686903208435
DecisionTreeClassifier,conditional_procedure,3,6,0.0,0.0
DecisionTreeClassifier,conditional_procedure,3,7,0.04166666666666666,0.10120240480961923
DecisionTreeClassifier,conditional_procedure,3,8,0.15833333333333333,0.05921985815602837
DecisionTreeClassifier,conditional_procedure,3,9,0.2729166666666667,0.19113475177304967
DecisionTreeClassifier,conditional_procedure,3,10,0.1111111111111111,0.02873563218390801
DecisionTreeClassifier,conditional_procedure,3,11,0.2833333333333333,0.18574857291126107
DecisionTreeClassifier,conditional_procedure,3,12,0.25503663003663,0.18078261607673368
DecisionTreeClassifier,conditional_procedure,3,13,0.29851190476190476,0.3191199093190835
DecisionTreeClassifier,conditional_procedure,3,14,0.061868686868686865,0.12391475927387527
DecisionTreeClassifier,conditional_procedure,3,15,0.275,0.18852899575671853
DecisionTreeClassifier,conditional_procedure,3,16,0.03219696969696968,0.07800216860937922
DecisionTreeClassifier,conditional_procedure,3,17,0.04017094017094017,0.19852427111085916
DecisionTreeClassifier,conditional_procedure,3,18,0.13371212121212123,0.19750832686252595
DecisionTreeClassifier,conditional_procedure,3,19,0.29166666666666663,0.2415128966389818
DecisionTreeClassifier,conditional_procedure,3,20,0.2799242424242424,0.25851736212078424
DecisionTreeClassifier,conditional_procedure,3,21,0.125,0.0977859778597786
DecisionTreeClassifier,conditional_procedure,3,22,0.10416666666666667,0.06145146297197998
DecisionTreeClassifier,conditional_procedure,3,23,0.13333333333333336,0.24029684008937122
DecisionTreeClassifier,conditional_procedure,3,24,0.30208333333333337,0.1529414499516063
DecisionTreeClassifier,conditional_procedure,3,25,0.1220238095238095,0.14550944365925733
DecisionTreeClassifier,conditional_procedure,3,26,0.19166666666666665,0.25784857762469704
DecisionTreeClassifier,conditional_procedure,3,27,0.0982683982683983,0.28286611826717456
DecisionTreeClassifier,conditional_procedure,3,28,0.1597222222222222,0.07219827586206898
DecisionTreeClassifier,conditional_procedure,3,29,0.4196428571428571,0.28478221127792214
DecisionTreeClassifier,conditional_procedure,3,30,0.22305194805194806,0.22079812528354106
DecisionTreeClassifier,conditional_procedure,3,31,0.22341269841269837,0.13847868931902124
DecisionTreeClassifier,conditional_procedure,3,32,0.3757665945165945,0.21536557171240217
DecisionTreeClassifier,conditional_procedure,3,33,0.1125,0.17750291282142777
DecisionTreeClassifier,conditional_procedure,3,34,0.08333333333333333,0.16057289240801118
DecisionTreeClassifier,conditional_procedure,3,35,0.14880952380952384,0.22913987710514938
DecisionTreeClassifier,conditional_procedure,3,36,0.27956349206349207,0.2855521445866482
DecisionTreeClassifier,conditional_procedure,3,37,0.21363636363636365,0.10484523224840783
DecisionTreeClassifier,conditional_procedure,3,38,0.017992424242424226,0.19313305565834954
DecisionTreeClassifier,conditional_procedure,3,39,0.12301587301587302,0.1329987991079087
DecisionTreeClassifier,conditional_procedure,3,40,0.09523809523809525,0.11398339823734374
DecisionTreeClassifier,conditional_procedure,3,41,0.21464646464646464,0.22356001102383904
DecisionTreeClassifier,conditional_procedure,3,42,0.0705128205128205,0.12330049261083745
DecisionTreeClassifier,conditional_procedure,3,43,0.29732142857142857,0.04006410256410256
DecisionTreeClassifier,conditional_procedure,3,44,0.125,0.10069272637308266
DecisionTreeClassifier,conditional_procedure,3,45,0.36180555555555555,0.1630805216614798
DecisionTreeClassifier,conditional_procedure,3,46,0.19623015873015873,0.3160937300409949
DecisionTreeClassifier,conditional_procedure,3,47,0.3642857142857143,0.16025344019205323
DecisionTreeClassifier,conditional_procedure,3,48,0.3007575757575758,0.160287792318917
DecisionTreeClassifier,conditional_procedure,3,49,0.20303030303030303,0.20466545061267172
DecisionTreeClassifier,conditional_procedure,3,50,0.2580808080808081,0.08290816326530609
DecisionTreeClassifier,conditional_procedure,3,51,0.42380952380952386,0.42004520794495576
DecisionTreeClassifier,conditional_procedure,3,52,0.1916666666666667,0.1032519584623793
DecisionTreeClassifier,conditional_procedure,3,53,0.12916666666666665,0.21960898180410376
DecisionTreeClassifier,conditional_procedure,3,54,0.10833333333333334,0.0658536585365854
DecisionTreeClassifier,conditional_procedure,3,55,0.37784090909090906,0.25767202332055494
DecisionTreeClassifier,conditional_procedure,3,56,0.19285714285714284,0.19684648052769493
DecisionTreeClassifier,conditional_procedure,3,57,0.1791666666666667,0.08326111939660147
DecisionTreeClassifier,conditional_procedure,3,58,0.15416666666666667,0.1152888446215139
DecisionTreeClassifier,conditional_procedure,3,59,0.06666666666666665,0.17121507472384667
DecisionTreeClassifier,conditional_procedure,3,60,0.31174242424242427,0.16627597945532727
DecisionTreeClassifier,conditional_procedure,3,61,0.1601800976800977,0.27052595681964287
DecisionTreeClassifier,conditional_procedure,3,62,0.1971153846153846,0.1012396694214876
DecisionTreeClassifier,conditional_procedure,3,63,0.275,-0.0016279069767441423
DecisionTreeClassifier,conditional_procedure,3,64,0.1333333333333333,0.3382557452749141
DecisionTreeClassifier,conditional_procedure,3,65,0.4541666666666667,0.34261333070694994
DecisionTreeClassifier,conditional_procedure,3,66,0.14642857142857146,0.4020586536356227
DecisionTreeClassifier,conditional_procedure,3,67,0.1701388888888889,0.2373246738003482
DecisionTreeClassifier,conditional_procedure,3,68,0.2488095238095238,0.12987723214285715
DecisionTreeClassifier,conditional_procedure,3,69,0.08360389610389611,0.01593233674272229
DecisionTreeClassifier,conditional_procedure,3,70,0.14583333333333334,0.21028839641647737
DecisionTreeClassifier,conditional_procedure,3,71,0.18813131313131315,0.183293825697248
DecisionTreeClassifier,conditional_procedure,3,72,0.25946969696969696,0.2583137688889635
DecisionTreeClassifier,conditional_procedure,3,73,0.24107142857142858,0.12843729532635367
DecisionTreeClassifier,conditional_procedure,3,74,0.06944444444444445,0.024999999999999967
DecisionTreeClassifier,conditional_procedure,3,75,0.2277777777777778,0.21010498687664042
DecisionTreeClassifier,conditional_procedure,3,76,0.18214285714285716,0.24379631272260813
DecisionTreeClassifier,conditional_procedure,3,77,0.4035714285714286,0.15584664043817018
DecisionTreeClassifier,conditional_procedure,3,78,0.1541666666666667,0.2756113115978098
DecisionTreeClassifier,conditional_procedure,3,79,0.09242424242424242,0.11566578182980558
DecisionTreeClassifier,conditional_procedure,3,80,0.04487179487179487,0.14046305656818064
DecisionTreeClassifier,conditional_procedure,3,81,0.06136363636363637,0.11925155031620313
DecisionTreeClassifier,conditional_procedure,3,82,0.14393939393939392,0.37821005853950346
DecisionTreeClassifier,conditional_procedure,3,83,0.07291666666666669,0.06612605092123314
DecisionTreeClassifier,conditional_procedure,3,84,0.19583333333333336,0.20137003800338513
DecisionTreeClassifier,conditional_procedure,3,85,0.04166666666666667,0.033333333333333326
DecisionTreeClassifier,conditional_procedure,3,86,0.3101190476190476,0.3152558541195368
DecisionTreeClassifier,conditional_procedure,3,87,0.1952991452991453,0.13553894175024206
DecisionTreeClassifier,conditional_procedure,3,88,0.0,0.0
DecisionTreeClassifier,conditional_procedure,3,89,0.2941468253968254,0.2272060456430483
DecisionTreeClassifier,conditional_procedure,3,90,0.16666666666666669,0.0480225988700565
DecisionTreeClassifier,conditional_procedure,3,91,0.08409090909090908,0.27323748357903954
DecisionTreeClassifier,conditional_procedure,3,92,0.21904761904761905,0.38000974555705863
DecisionTreeClassifier,conditional_procedure,3,93,0.14285714285714285,0.1740500736377025
DecisionTreeClassifier,conditional_procedure,3,94,0.1717032967032967,0.136695694242864
DecisionTreeClassifier,conditional_procedure,3,95,0.1527777777777778,-0.013455126285314922
DecisionTreeClassifier,conditional_procedure,3,96,0.2596590909090909,0.25005073922076665
DecisionTreeClassifier,conditional_procedure,3,97,0.11174242424242425,0.1509364018606163
DecisionTreeClassifier,conditional_procedure,3,98,0.18749999999999997,0.14471317903235717
DecisionTreeClassifier,conditional_procedure,3,99,0.0,0.09433962264150941
DecisionTreeClassifier,conditional_procedure,3,100,0.19027777777777777,0.17962423334145275
DecisionTreeClassifier,conditional_procedure,4,1,0.22797619047619047,0.07465145554681352
DecisionTreeClassifier,conditional_procedure,4,2,0.1375,0.05434782608695651
DecisionTreeClassifier,conditional_procedure,4,3,0.016666666666666663,0.10149511213341
DecisionTreeClassifier,conditional_procedure,4,4,0.10416666666666667,0.08389261744966442
DecisionTreeClassifier,conditional_procedure,4,5,0.29166666666666663,0.16002506265664163
DecisionTreeClassifier,conditional_procedure,4,6,0.0,0.0
DecisionTreeClassifier,conditional_procedure,4,7,0.19999999999999998,0.1962287104622871
DecisionTreeClassifier,conditional_procedure,4,8,0.0,0.0
DecisionTreeClassifier,conditional_procedure,4,9,0.3229166666666667,0.16694599627560522
DecisionTreeClassifier,conditional_procedure,4,10,0.1111111111111111,0.0
DecisionTreeClassifier,conditional_procedure,4,11,0.04999999999999999,0.1993309110244594
DecisionTreeClassifier,conditional_procedure,4,12,0.0705128205128205,0.036111111111111094
DecisionTreeClassifier,conditional_procedure,4,13,0.04999999999999999,0.11666666666666667
DecisionTreeClassifier,conditional_procedure,4,14,0.061868686868686865,0.18159806295399514
DecisionTreeClassifier,conditional_procedure,4,15,0.375,0.12213930348258706
DecisionTreeClassifier,conditional_procedure,4,16,0.02083333333333333,0.031512605042016806
DecisionTreeClassifier,conditional_procedure,4,17,0.04017094017094017,0.22372189956935717
DecisionTreeClassifier,conditional_procedure,4,18,0.042803030303030315,0.17455621301775148
DecisionTreeClassifier,conditional_procedure,4,19,0.062499999999999986,0.10614391584986854
DecisionTreeClassifier,conditional_procedure,4,20,0.05,0.08071928800700318
DecisionTreeClassifier,conditional_procedure,4,21,0.125,0.0977859778597786
DecisionTreeClassifier,conditional_procedure,4,22,0.0,0.0
DecisionTreeClassifier,conditional_procedure,4,23,0.1869047619047619,0.30279684008937124
DecisionTreeClassifier,conditional_procedure,4,24,0.17708333333333334,0.06726224922839508
DecisionTreeClassifier,conditional_procedure,4,25,0.04910714285714285,0.1350232558139535
DecisionTreeClassifier,conditional_procedure,4,26,0.10416666666666664,0.09871074618265632
DecisionTreeClassifier,conditional_procedure,4,27,0.053030303030303025,0.0888671875
DecisionTreeClassifier,conditional_procedure,4,28,0.09285714285714285,0.020833333333333343
DecisionTreeClassifier,conditional_procedure,4,29,0.3501984126984127,0.2238906507494136
DecisionTreeClassifier,conditional_procedure,4,30,0.1922077922077922,0.2289742259124719
DecisionTreeClassifier,conditional_procedure,4,31,0.1111111111111111,0.05902777777777779
DecisionTreeClassifier,conditional_procedure,4,32,0.12405303030303029,0.09141723764875587
DecisionTreeClassifier,conditional_procedure,4,33,0.0,0.019920318725099584
DecisionTreeClassifier,conditional_procedure,4,34,0.12499999999999999,0.11819633245141864
DecisionTreeClassifier,conditional_procedure,4,35,0.14880952380952384,0.22913987710514938
DecisionTreeClassifier,conditional_procedure,4,36,0.19623015873015873,0.15336802093718843
DecisionTreeClassifier,conditional_procedure,4,37,0.0,0.03237410071942445
DecisionTreeClassifier,conditional_procedure,4,38,0.0,0.0
DecisionTreeClassifier,conditional_procedure,4,39,0.10912698412698414,0.09165613147914031
DecisionTreeClassifier,conditional_procedure,4,40,0.011904761904761904,0.015243902439024404
DecisionTreeClassifier,conditional_procedure,4,41,0.14646464646464646,0.21058600354653798
DecisionTreeClassifier,conditional_procedure,4,42,0.1330128205128205,0.12748998664886518
DecisionTreeClassifier,conditional_procedure,4,43,0.03125,0.044392523364485986
DecisionTreeClassifier,conditional_procedure,4,44,0.0,0.05813953488372095
DecisionTreeClassifier,conditional_procedure,4,45,0.15625,0.0628865979381443
DecisionTreeClassifier,conditional_procedure,4,46,0.1873015873015873,0.3323017245830536
DecisionTreeClassifier,conditional_procedure,4,47,0.22589285714285715,0.1553970173085554
DecisionTreeClassifier,conditional_procedure,4,48,0.04166666666666667,0.012345679012345678
DecisionTreeClassifier,conditional_procedure,4,49,0.2659090909090909,0.22895170328402095
DecisionTreeClassifier,conditional_procedure,4,50,0.04166666666666667,0.09210526315789475
DecisionTreeClassifier,conditional_procedure,4,51,0.2125,0.2428543888475675
DecisionTreeClassifier,conditional_procedure,4,52,0.04166666666666666,0.10999999999999999
DecisionTreeClassifier,conditional_procedure,4,53,0.10416666666666666,0.20436507936507936
DecisionTreeClassifier,conditional_procedure,4,54,0.008333333333333331,0.08752735229759298
DecisionTreeClassifier,conditional_procedure,4,55,0.2215909090909091,0.1781265687751004
DecisionTreeClassifier,conditional_procedure,4,56,0.07142857142857142,0.1323529411764706
DecisionTreeClassifier,conditional_procedure,4,57,0.125,0.056640625
DecisionTreeClassifier,conditional_procedure,4,58,0.09166666666666667,0.09756496402449899
DecisionTreeClassifier,conditional_procedure,4,59,0.06666666666666665,0.2620698712897295
DecisionTreeClassifier,conditional_procedure,4,60,0.14305555555555555,0.2568396226415094
DecisionTreeClassifier,conditional_procedure,4,61,0.16666666666666669,-0.004980079681274896
DecisionTreeClassifier,conditional_procedure,4,62,0.21153846153846154,-0.07258064516129031
DecisionTreeClassifier,conditional_procedure,4,63,0.0,0.0
DecisionTreeClassifier,conditional_procedure,4,64,0.04166666666666667,0.11192468619246862
DecisionTreeClassifier,conditional_procedure,4,65,0.25,0.19749298419903843
DecisionTreeClassifier,conditional_procedure,4,66,0.0625,0.20309860984799272
DecisionTreeClassifier,conditional_procedure,4,67,0.04166666666666667,0.05530973451327434
DecisionTreeClassifier,conditional_procedure,4,68,0.10714285714285715,0.07714285714285715
DecisionTreeClassifier,conditional_procedure,4,69,0.05113636363636363,-0.01771653543307089
DecisionTreeClassifier,conditional_procedure,4,70,0.11805555555555555,0.09078048780487807
DecisionTreeClassifier,conditional_procedure,4,71,0.1047979797979798,0.09799437016185783
DecisionTreeClassifier,conditional_procedure,4,72,0.2178030303030303,0.17442115143929912
DecisionTreeClassifier,conditional_procedure,4,73,0.17857142857142858,0.1476680645571229
DecisionTreeClassifier,conditional_procedure,4,74,0.16035353535353536,0.07964480874316937
DecisionTreeClassifier,conditional_procedure,4,75,0.3055555555555556,0.12222619899785253
DecisionTreeClassifier,conditional_procedure,4,76,0.04999999999999999,0.16027667984189725
DecisionTreeClassifier,conditional_procedure,4,77,0.0625,0.10355029585798817
DecisionTreeClassifier,conditional_procedure,4,78,0.19166666666666668,0.23010941185519432
DecisionTreeClassifier,conditional_procedure,4,79,0.007575757575757569,0.09492481203007519
DecisionTreeClassifier,conditional_procedure,4,80,0.04487179487179487,0.17884852315352523
DecisionTreeClassifier,conditional_procedure,4,81,0.0840909090909091,0.12131147540983606
DecisionTreeClassifier,conditional_procedure,4,82,0.2545454545454545,0.12561646730961923
DecisionTreeClassifier,conditional_procedure,4,83,0.17708333333333334,0.1266476065437836
DecisionTreeClassifier,conditional_procedure,4,84,0.07500000000000001,0.04792626728110602
DecisionTreeClassifier,conditional_procedure,4,85,0.04166666666666667,0.033333333333333326
DecisionTreeClassifier,conditional_procedure,4,86,0.20595238095238091,0.20674498926605098
DecisionTreeClassifier,conditional_procedure,4,87,0.08124999999999999,0.14835164835164832
DecisionTreeClassifier,conditional_procedure,4,88,0.0,0.0
DecisionTreeClassifier,conditional_procedure,4,89,0.2465277777777778,0.16821082415266989
DecisionTreeClassifier,conditional_procedure,4,90,0.14583333333333331,-0.005464480874316946
DecisionTreeClassifier,conditional_procedure,4,91,0.03409090909090909,0.1309297912713472
DecisionTreeClassifier,conditional_procedure,4,92,0.0642857142857143,0.03
DecisionTreeClassifier,conditional_procedure,4,93,0.1111111111111111,0.10652173913043478
DecisionTreeClassifier,conditional_procedure,4,94,0.009615384615384609,0.0979087452471483
DecisionTreeClassifier,conditional_procedure,4,95,0.125,-0.004021164021163981
DecisionTreeClassifier,conditional_procedure,4,96,0.125,0.015124555160142356
DecisionTreeClassifier,conditional_procedure,4,97,0.0,0.0
DecisionTreeClassifier,conditional_procedure,4,98,0.125,0.07477915688247794
DecisionTreeClassifier,conditional_procedure,4,99,0.0,0.0
DecisionTreeClassifier,conditional_procedure,4,100,0.10555555555555556,0.16972526080648503
DecisionTreeClassifier,conditional_use_accuracy_equality,0,1,0.13194444444444442,0.23546699440786975
DecisionTreeClassifier,conditional_use_accuracy_equality,0,2,0.30625,0.27259902958769244
DecisionTreeClassifier,conditional_use_accuracy_equality,0,3,0.37222222222222223,0.24588266361580274
DecisionTreeClassifier,conditional_use_accuracy_equality,0,4,0.24212662337662336,0.3843073894935513
DecisionTreeClassifier,conditional_use_accuracy_equality,0,5,0.1958874458874459,0.3719043582679946
DecisionTreeClassifier,conditional_use_accuracy_equality,0,6,0.23630952380952383,0.41198788834365896
DecisionTreeClassifier,conditional_use_accuracy_equality,0,7,0.47305194805194806,0.3144001710444029
DecisionTreeClassifier,conditional_use_accuracy_equality,0,8,0.3514880952380952,0.3218097760043752
DecisionTreeClassifier,conditional_use_accuracy_equality,0,9,0.1818452380952381,0.454300285379742
DecisionTreeClassifier,conditional_use_accuracy_equality,0,10,0.3196428571428572,0.32389411027568926
DecisionTreeClassifier,conditional_use_accuracy_equality,0,11,0.3027777777777778,0.34203799366721244
DecisionTreeClassifier,conditional_use_accuracy_equality,0,12,0.4318181818181818,0.26593805083008815
DecisionTreeClassifier,conditional_use_accuracy_equality,0,13,0.16904761904761906,0.23345880500834046
DecisionTreeClassifier,conditional_use_accuracy_equality,0,14,0.3771374458874459,0.18016830095214892
DecisionTreeClassifier,conditional_use_accuracy_equality,0,15,0.40476190476190477,0.45478060500096174
