model,unfairness_metric,unfairness_weight,iteration,unfairness,kappa
DecisionTreeClassifier,statistical_parity,1,80,0.07272875792688673,0.13447851559984772
DecisionTreeClassifier,statistical_parity,1,81,0.07592666937494522,0.16569805972093885
DecisionTreeClassifier,statistical_parity,1,82,0.12834087441924968,0.09986490132602327
DecisionTreeClassifier,statistical_parity,1,83,0.1395441940710312,-0.008789685146652043
DecisionTreeClassifier,statistical_parity,1,84,0.14064887248525693,0.11086915615848214
DecisionTreeClassifier,statistical_parity,1,85,0.07591517289600812,0.04976599024734882
DecisionTreeClassifier,statistical_parity,1,86,0.20404470529470525,0.059854519706248915
DecisionTreeClassifier,statistical_parity,1,87,0.11066308586283355,0.10204162333321537
DecisionTreeClassifier,statistical_parity,1,88,0.1150722431576862,0.12208248751352871
DecisionTreeClassifier,statistical_parity,1,89,0.14338089205428786,0.14609685851048487
DecisionTreeClassifier,statistical_parity,1,90,0.1681370086585724,0.10202284860926925
DecisionTreeClassifier,statistical_parity,1,91,0.10343678605751895,0.12432853755647646
DecisionTreeClassifier,statistical_parity,1,92,0.11708687176197992,0.09414171709543862
DecisionTreeClassifier,statistical_parity,1,93,0.08157657755797149,0.04940990280453239
DecisionTreeClassifier,statistical_parity,1,94,0.25585399840183476,0.1509931302247056
DecisionTreeClassifier,statistical_parity,1,95,0.06478390574735762,0.052222853161863425
DecisionTreeClassifier,statistical_parity,1,96,0.11173787597468073,0.15993246595547161
DecisionTreeClassifier,statistical_parity,1,97,0.07785436005640825,0.09427803617760946
DecisionTreeClassifier,statistical_parity,1,98,0.07889609166676051,0.11997996841138117
DecisionTreeClassifier,statistical_parity,1,99,0.08423610477989495,0.06904654515742395
DecisionTreeClassifier,statistical_parity,1,100,0.07015217786297936,0.05407916514362393
DecisionTreeClassifier,statistical_parity,2,1,0.09682601644930411,0.08129779154138686
DecisionTreeClassifier,statistical_parity,2,2,0.1290674603174603,0.04846631972040916
DecisionTreeClassifier,statistical_parity,2,3,0.2252739187846257,0.13748008336152082
DecisionTreeClassifier,statistical_parity,2,4,0.0995104013724209,0.03181564763298814
DecisionTreeClassifier,statistical_parity,2,5,0.120993662592841,0.09816874856818777
DecisionTreeClassifier,statistical_parity,2,6,0.161674385760622,0.15312080825485558
DecisionTreeClassifier,statistical_parity,2,7,0.14581580506923758,0.112294271183423
DecisionTreeClassifier,statistical_parity,2,8,0.12339631332469439,0.053888093308066876
DecisionTreeClassifier,statistical_parity,2,9,0.04139950635669176,0.12098257461503867
DecisionTreeClassifier,statistical_parity,2,10,0.1797033725129931,0.0720788406197709
DecisionTreeClassifier,statistical_parity,2,11,0.12713362245396306,0.0506186958730383
DecisionTreeClassifier,statistical_parity,2,12,0.10113140292202077,0.04916569336938828
DecisionTreeClassifier,statistical_parity,2,13,0.08642558630542288,0.09809098759617368
DecisionTreeClassifier,statistical_parity,2,14,0.10420918880461834,0.1058926766991807
DecisionTreeClassifier,statistical_parity,2,15,0.11649167506152658,0.08835987147781765
DecisionTreeClassifier,statistical_parity,2,16,0.06020339040297598,0.13369133180320675
DecisionTreeClassifier,statistical_parity,2,17,0.12281392041689525,0.03645946883549597
DecisionTreeClassifier,statistical_parity,2,18,0.11697254030587362,0.11602724004385279
DecisionTreeClassifier,statistical_parity,2,19,0.14049032584501692,0.05505409119560434
DecisionTreeClassifier,statistical_parity,2,20,0.10750541125541126,0.05010564121135677
DecisionTreeClassifier,statistical_parity,2,21,0.16088809838809837,0.08294845772733109
DecisionTreeClassifier,statistical_parity,2,22,0.052584830503717914,0.11049373822770767
DecisionTreeClassifier,statistical_parity,2,23,0.09237033997530929,-0.03844383127144302
DecisionTreeClassifier,statistical_parity,2,24,0.16247161612314737,0.06963529604876961
DecisionTreeClassifier,statistical_parity,2,25,0.0721839198812883,0.05522098194975544
DecisionTreeClassifier,statistical_parity,2,26,0.12577162665190833,0.09493851950815979
DecisionTreeClassifier,statistical_parity,2,27,0.08606594851941783,0.08705462576047068
DecisionTreeClassifier,statistical_parity,2,28,0.059347246136053584,0.14476458602733766
DecisionTreeClassifier,statistical_parity,2,29,0.11141031865465036,0.13269718467533068
DecisionTreeClassifier,statistical_parity,2,30,0.11430266230024916,-0.03275637929409017
DecisionTreeClassifier,statistical_parity,2,31,0.09297812300351395,0.09330224924611583
DecisionTreeClassifier,statistical_parity,2,32,0.08119358265494352,-0.030112092019231873
DecisionTreeClassifier,statistical_parity,2,33,0.13623776634722107,0.07849656931296248
DecisionTreeClassifier,statistical_parity,2,34,0.08294099294099294,0.043251207881391196
DecisionTreeClassifier,statistical_parity,2,35,0.07431755887133462,0.032469359352717914
DecisionTreeClassifier,statistical_parity,2,36,0.14647160097772932,0.11878795750477622
DecisionTreeClassifier,statistical_parity,2,37,0.184509672009672,0.10959722759822235
DecisionTreeClassifier,statistical_parity,2,38,0.19317728197304856,0.019108105426290822
DecisionTreeClassifier,statistical_parity,2,39,0.0953583728803027,0.08712828474984796
DecisionTreeClassifier,statistical_parity,2,40,0.09424702320262787,0.11024336511792349
DecisionTreeClassifier,statistical_parity,2,41,0.11597709316023248,0.11489456644355645
DecisionTreeClassifier,statistical_parity,2,42,0.1737163885908109,0.11307570048482307
DecisionTreeClassifier,statistical_parity,2,43,0.06781026216633643,0.012257263766509291
DecisionTreeClassifier,statistical_parity,2,44,0.07856396096669309,0.0879471023262968
DecisionTreeClassifier,statistical_parity,2,45,0.09542904631845339,0.03336260083902248
DecisionTreeClassifier,statistical_parity,2,46,0.09805300058446513,0.04009629228501066
DecisionTreeClassifier,statistical_parity,2,47,0.09891797275950594,0.0850802162582979
DecisionTreeClassifier,statistical_parity,2,48,0.13266618015283155,0.08617238692685719
DecisionTreeClassifier,statistical_parity,2,49,0.10785430485956221,0.1059423754025545
DecisionTreeClassifier,statistical_parity,2,50,0.06295931610341256,0.06363588489204466
DecisionTreeClassifier,statistical_parity,2,51,0.04070498153831486,0.09516123304810056
DecisionTreeClassifier,statistical_parity,2,52,0.06859794586094521,0.13531798610278487
DecisionTreeClassifier,statistical_parity,2,53,0.11853672354113377,0.10517959243447267
DecisionTreeClassifier,statistical_parity,2,54,0.115954572248981,0.011851831214201053
DecisionTreeClassifier,statistical_parity,2,55,0.19948864176186162,0.04831587245668295
DecisionTreeClassifier,statistical_parity,2,56,0.120836712113361,0.11812494015765387
DecisionTreeClassifier,statistical_parity,2,57,0.10322622932843674,0.08646769864064524
DecisionTreeClassifier,statistical_parity,2,58,0.16399122807017547,-0.003206723387789684
DecisionTreeClassifier,statistical_parity,2,59,0.10324763968153317,0.037392136318002256
DecisionTreeClassifier,statistical_parity,2,60,0.11236223119054653,0.019056451431582883
DecisionTreeClassifier,statistical_parity,2,61,0.07463619629253337,0.13386988563064045
DecisionTreeClassifier,statistical_parity,2,62,0.07954315700542776,0.14664399146031187
DecisionTreeClassifier,statistical_parity,2,63,0.10733401279850346,0.013241971917284934
DecisionTreeClassifier,statistical_parity,2,64,0.12710847083396104,0.1551636745325816
DecisionTreeClassifier,statistical_parity,2,65,0.20163163082299607,0.06164739997181953
DecisionTreeClassifier,statistical_parity,2,66,0.09852757869205238,0.06949497249382774
DecisionTreeClassifier,statistical_parity,2,67,0.09239250066843659,0.0852037220802839
DecisionTreeClassifier,statistical_parity,2,68,0.100681303708856,0.008182143264394037
DecisionTreeClassifier,statistical_parity,2,69,0.132492438615802,-0.007180987560857083
DecisionTreeClassifier,statistical_parity,2,70,0.06233982185091303,0.09815333754317618
DecisionTreeClassifier,statistical_parity,2,71,0.15352446896750693,0.12327651100284062
DecisionTreeClassifier,statistical_parity,2,72,0.09903657509475093,0.1503328114752529
DecisionTreeClassifier,statistical_parity,2,73,0.05600043731802924,0.03960561484856731
DecisionTreeClassifier,statistical_parity,2,74,0.09583335363120872,0.05625259738619773
DecisionTreeClassifier,statistical_parity,2,75,0.1392181026341586,0.14070329291139883
DecisionTreeClassifier,statistical_parity,2,76,0.07257084503966776,0.05719925006846474
DecisionTreeClassifier,statistical_parity,2,77,0.13948007135936197,0.07902535062349514
DecisionTreeClassifier,statistical_parity,2,78,0.07936375749500332,0.025854728693561868
DecisionTreeClassifier,statistical_parity,2,79,0.041669238465577144,0.15815300624905662
DecisionTreeClassifier,statistical_parity,2,80,0.13965628672150412,0.10377710761980538
DecisionTreeClassifier,statistical_parity,2,81,0.12217875036840553,0.07828287952991203
DecisionTreeClassifier,statistical_parity,2,82,0.07061758893280631,-0.0044142206399891415
DecisionTreeClassifier,statistical_parity,2,83,0.06988613678925386,0.10286205844834778
DecisionTreeClassifier,statistical_parity,2,84,0.14411986754664102,0.027676614786769332
DecisionTreeClassifier,statistical_parity,2,85,0.11741037376048817,0.16636339315929705
DecisionTreeClassifier,statistical_parity,2,86,0.12604936729936728,0.08385189329691434
DecisionTreeClassifier,statistical_parity,2,87,0.08515442540358435,0.07234337827983764
DecisionTreeClassifier,statistical_parity,2,88,0.07999101812392953,0.02126515089902331
DecisionTreeClassifier,statistical_parity,2,89,0.041180486748258936,0.03730388982255092
DecisionTreeClassifier,statistical_parity,2,90,0.1120775529284961,0.10037205335499019
DecisionTreeClassifier,statistical_parity,2,91,0.07475688299383898,0.17405386621450872
DecisionTreeClassifier,statistical_parity,2,92,0.20925818878910082,0.055939244710959096
DecisionTreeClassifier,statistical_parity,2,93,0.12340135859895278,0.03031305887260463
DecisionTreeClassifier,statistical_parity,2,94,0.10909888024509055,0.15108589853638418
DecisionTreeClassifier,statistical_parity,2,95,0.11259345548551296,0.06368778755207127
DecisionTreeClassifier,statistical_parity,2,96,0.12941497000465182,0.0607846105650765
DecisionTreeClassifier,statistical_parity,2,97,0.08530015969287727,0.040283371612691105
DecisionTreeClassifier,statistical_parity,2,98,0.104066260773667,0.1347665285893769
DecisionTreeClassifier,statistical_parity,2,99,0.05585283347915122,0.08513293591350424
DecisionTreeClassifier,statistical_parity,2,100,0.04626773850371162,0.0629836011262993
DecisionTreeClassifier,statistical_parity,3,1,0.14122528156774733,0.12567618428459715
DecisionTreeClassifier,statistical_parity,3,2,0.16493606701940033,0.058391990804044946
DecisionTreeClassifier,statistical_parity,3,3,0.13733325688950043,0.14043690122755206
DecisionTreeClassifier,statistical_parity,3,4,0.11808180173002178,0.03797575116923807
DecisionTreeClassifier,statistical_parity,3,5,0.1342707789949574,0.0881808983704343
DecisionTreeClassifier,statistical_parity,3,6,0.1276295035213317,0.1841040595219777
DecisionTreeClassifier,statistical_parity,3,7,0.08803228945534439,0.10578185597099077
DecisionTreeClassifier,statistical_parity,3,8,0.06726664824183146,0.14111153025651343
DecisionTreeClassifier,statistical_parity,3,9,0.08344640247097433,0.08848676291973204
DecisionTreeClassifier,statistical_parity,3,10,0.12262681219709681,0.115901097117874
DecisionTreeClassifier,statistical_parity,3,11,0.08810688845828107,0.035012562800706776
DecisionTreeClassifier,statistical_parity,3,12,0.12538964468026254,0.060143611317397844
DecisionTreeClassifier,statistical_parity,3,13,0.12845510353621387,0.15953706042162502
DecisionTreeClassifier,statistical_parity,3,14,0.13344810445259458,0.0702678173318689
DecisionTreeClassifier,statistical_parity,3,15,0.11255886857608359,0.16547145415227033
DecisionTreeClassifier,statistical_parity,3,16,0.10823695197710168,0.14866616733938634
DecisionTreeClassifier,statistical_parity,3,17,0.0852481695974259,0.08252981071486257
DecisionTreeClassifier,statistical_parity,3,18,0.1274008074008074,0.12244449788261993
DecisionTreeClassifier,statistical_parity,3,19,0.1551394829426866,0.16608161479398217
DecisionTreeClassifier,statistical_parity,3,20,0.11405844155844157,0.0799414545884781
DecisionTreeClassifier,statistical_parity,3,21,0.1765652703152703,0.0015018010596957454
DecisionTreeClassifier,statistical_parity,3,22,0.13930977333792127,0.12743598235922232
DecisionTreeClassifier,statistical_parity,3,23,0.06271316296300783,0.13820620541826104
DecisionTreeClassifier,statistical_parity,3,24,0.12519829442149766,0.1333244287081638
DecisionTreeClassifier,statistical_parity,3,25,0.08060231070099491,0.08531167847241625
DecisionTreeClassifier,statistical_parity,3,26,0.15355741676164208,0.22637891536282342
DecisionTreeClassifier,statistical_parity,3,27,0.06672921996657928,0.10377974321734673
DecisionTreeClassifier,statistical_parity,3,28,0.08778963014555953,0.06632408305421716
DecisionTreeClassifier,statistical_parity,3,29,0.028654066739609893,0.13049465733269
DecisionTreeClassifier,statistical_parity,3,30,0.11215912080710358,0.07403960158215911
DecisionTreeClassifier,statistical_parity,3,31,0.161737572880508,0.20944821811299302
DecisionTreeClassifier,statistical_parity,3,32,0.13716879331401527,0.020304624947829725
DecisionTreeClassifier,statistical_parity,3,33,0.07857457358699636,0.10255761930988569
DecisionTreeClassifier,statistical_parity,3,34,0.16481629356629357,0.020330704244408637
DecisionTreeClassifier,statistical_parity,3,35,0.07581082152020367,0.13715839786478592
DecisionTreeClassifier,statistical_parity,3,36,0.09014627525802721,0.04676384782506793
DecisionTreeClassifier,statistical_parity,3,37,0.06307642057642057,0.013389380659510342
DecisionTreeClassifier,statistical_parity,3,38,0.060904207983727435,0.11990361874091746
DecisionTreeClassifier,statistical_parity,3,39,0.06007101146355533,0.193672617955543
DecisionTreeClassifier,statistical_parity,3,40,0.10271144848165761,0.18109070331627378
DecisionTreeClassifier,statistical_parity,3,41,0.13411806922068348,0.04039566381934817
DecisionTreeClassifier,statistical_parity,3,42,0.10468598846633125,0.17428311538280306
DecisionTreeClassifier,statistical_parity,3,43,0.041951581373445096,0.10257767393387726
DecisionTreeClassifier,statistical_parity,3,44,0.10268606128009547,0.08819686274020669
DecisionTreeClassifier,statistical_parity,3,45,0.03807087875542238,0.10534377759390615
DecisionTreeClassifier,statistical_parity,3,46,0.09900235395801757,0.12954549956860345
DecisionTreeClassifier,statistical_parity,3,47,0.08435570912687618,0.000921388039284432
DecisionTreeClassifier,statistical_parity,3,48,0.09695100568288975,0.12845704062743277
DecisionTreeClassifier,statistical_parity,3,49,0.1061753315824877,0.1269825685241989
DecisionTreeClassifier,statistical_parity,3,50,0.037785724145392385,0.033750678841986514
DecisionTreeClassifier,statistical_parity,3,51,0.11966376174709509,0.03420639426189803
DecisionTreeClassifier,statistical_parity,3,52,0.13005389637840495,0.20962460166712352
DecisionTreeClassifier,statistical_parity,3,53,0.11438454896827133,0.06555141234590897
DecisionTreeClassifier,statistical_parity,3,54,0.07061552316219724,0.13492353661291548
DecisionTreeClassifier,statistical_parity,3,55,0.132164009243924,0.05010696495180711
DecisionTreeClassifier,statistical_parity,3,56,0.10355618100038486,0.07496694849837301
DecisionTreeClassifier,statistical_parity,3,57,0.06105296987701971,0.16804051722580704
DecisionTreeClassifier,statistical_parity,3,58,0.06742086193745232,-0.02930540950961813
DecisionTreeClassifier,statistical_parity,3,59,0.08926913795533009,0.012712437442093633
DecisionTreeClassifier,statistical_parity,3,60,0.1005955537409454,0.06978680806074625
