model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
LogisticRegression,conditional_use_accuracy_equality,0,68,0.35190432771251734,0.6251469641385168,0.5
LogisticRegression,conditional_use_accuracy_equality,0,69,0.28455387205387206,0.5804771768880956,0.5
LogisticRegression,conditional_use_accuracy_equality,0,70,0.29092557631160576,0.606369367900924,0.0
LogisticRegression,conditional_use_accuracy_equality,0,71,0.34711557036607743,0.592477912398138,0.5
LogisticRegression,conditional_use_accuracy_equality,0,72,0.31960497835497836,0.5806403763055611,0.25
LogisticRegression,conditional_use_accuracy_equality,0,73,0.3880376344086022,0.5971842632734418,0.5
LogisticRegression,conditional_use_accuracy_equality,0,74,0.32211661546338966,0.6304394978371339,0.25
LogisticRegression,conditional_use_accuracy_equality,0,75,0.21281265031265031,0.6050070052320615,0.25
LogisticRegression,conditional_use_accuracy_equality,0,76,0.34638755980861247,0.5735447704722915,0.25
LogisticRegression,conditional_use_accuracy_equality,0,77,0.29902832674571805,0.5985909886362628,0.5
LogisticRegression,conditional_use_accuracy_equality,0,78,0.23008833508833512,0.6430273489085105,0.25
LogisticRegression,conditional_use_accuracy_equality,0,79,0.41317531436349486,0.5825549310440681,0.5
LogisticRegression,conditional_use_accuracy_equality,0,80,0.3322170804929425,0.5985403475307279,0.5
LogisticRegression,conditional_use_accuracy_equality,0,81,0.2542015201793427,0.6222006060965009,0.0
LogisticRegression,conditional_use_accuracy_equality,0,82,0.24620334620334625,0.6003342160867656,0.25
LogisticRegression,conditional_use_accuracy_equality,0,83,0.48824404761904766,0.5905458935765562,0.25
LogisticRegression,conditional_use_accuracy_equality,0,84,0.34465488215488216,0.598021205029569,0.75
LogisticRegression,conditional_use_accuracy_equality,0,85,0.2543268046316827,0.5834860301191078,0.5
LogisticRegression,conditional_use_accuracy_equality,0,86,0.3240174299384826,0.6179389798006323,0.25
LogisticRegression,conditional_use_accuracy_equality,0,87,0.38390151515151516,0.6383905662305124,0.5
LogisticRegression,conditional_use_accuracy_equality,0,88,0.38082358674463934,0.623725942576749,0.25
LogisticRegression,conditional_use_accuracy_equality,0,89,0.3041669261427326,0.5997188133217546,0.25
LogisticRegression,conditional_use_accuracy_equality,0,90,0.2905093562351627,0.5858095524869437,0.5
LogisticRegression,conditional_use_accuracy_equality,0,91,0.2611022768428355,0.6410673435587193,0.5
LogisticRegression,conditional_use_accuracy_equality,0,92,0.199512987012987,0.5930016379196119,0.75
LogisticRegression,conditional_use_accuracy_equality,0,93,0.20528941488618907,0.5865324879613631,0.0
LogisticRegression,conditional_use_accuracy_equality,0,94,0.22106676003734826,0.6178155609926005,0.25
LogisticRegression,conditional_use_accuracy_equality,0,95,0.24246544882320742,0.580392427889653,0.5
LogisticRegression,conditional_use_accuracy_equality,0,96,0.35428939803244586,0.6079651590691811,0.5
LogisticRegression,conditional_use_accuracy_equality,0,97,0.27747685185185184,0.6140035850783081,0.25
LogisticRegression,conditional_use_accuracy_equality,0,98,0.28976595764121116,0.585019241110439,0.0
LogisticRegression,conditional_use_accuracy_equality,0,99,0.19350338358959046,0.6328721741345487,0.0
LogisticRegression,conditional_use_accuracy_equality,0,100,0.2859864400305577,0.6222936471306271,0.5
LogisticRegression,conditional_use_accuracy_equality,1,1,0.29797856713179294,0.5926303879927053,0.5
LogisticRegression,conditional_use_accuracy_equality,1,2,0.2302317530140111,0.602607488264423,0.25
LogisticRegression,conditional_use_accuracy_equality,1,3,0.18357843137254903,0.5446755518375569,0.25
LogisticRegression,conditional_use_accuracy_equality,1,4,0.32768652915711743,0.6077148920774765,0.5
LogisticRegression,conditional_use_accuracy_equality,1,5,0.22549019607843135,0.5259166378415773,0.25
LogisticRegression,conditional_use_accuracy_equality,1,6,0.3582251082251082,0.5533155457097134,0.0
LogisticRegression,conditional_use_accuracy_equality,1,7,0.2915441176470588,0.6064014581899604,0.25
LogisticRegression,conditional_use_accuracy_equality,1,8,0.33189213564213565,0.5941602335079379,0.25
LogisticRegression,conditional_use_accuracy_equality,1,9,0.23187258924717208,0.6120351560002777,0.25
LogisticRegression,conditional_use_accuracy_equality,1,10,0.29355456200471197,0.6437757934969295,0.0
LogisticRegression,conditional_use_accuracy_equality,1,11,0.2984168609168609,0.5703783135469183,0.0
LogisticRegression,conditional_use_accuracy_equality,1,12,0.07443910256410255,0.5583150200869822,0.25
LogisticRegression,conditional_use_accuracy_equality,1,13,0.20541279840848806,0.5516005583902955,0.5
LogisticRegression,conditional_use_accuracy_equality,1,14,0.40860674413306,0.5799322062756745,0.25
LogisticRegression,conditional_use_accuracy_equality,1,15,0.24862637362637363,0.5474650583438581,0.25
LogisticRegression,conditional_use_accuracy_equality,1,16,0.3020089285714286,0.6208767222678286,0.0
LogisticRegression,conditional_use_accuracy_equality,1,17,0.29988505747126437,0.5816010874025372,0.25
LogisticRegression,conditional_use_accuracy_equality,1,18,0.2870410839160839,0.5703423760808672,0.25
LogisticRegression,conditional_use_accuracy_equality,1,19,0.26571768874400453,0.5662569506723951,0.0
LogisticRegression,conditional_use_accuracy_equality,1,20,0.1679398148148148,0.5704573934837093,0.25
LogisticRegression,conditional_use_accuracy_equality,1,21,0.1954022988505747,0.5912922417093753,0.0
LogisticRegression,conditional_use_accuracy_equality,1,22,0.14169459572685378,0.5827996002145276,0.5
LogisticRegression,conditional_use_accuracy_equality,1,23,0.255465367965368,0.5815930238344031,0.25
LogisticRegression,conditional_use_accuracy_equality,1,24,0.3771969816324655,0.5532965903764493,0.25
LogisticRegression,conditional_use_accuracy_equality,1,25,0.08174603174603176,0.5041282642089093,0.0
LogisticRegression,conditional_use_accuracy_equality,1,26,0.3139069264069264,0.5559414189789671,0.25
LogisticRegression,conditional_use_accuracy_equality,1,27,0.1930295073768442,0.554796827466319,0.25
LogisticRegression,conditional_use_accuracy_equality,1,28,0.21306186453075854,0.6133622466559197,0.0
LogisticRegression,conditional_use_accuracy_equality,1,29,0.17891476339752205,0.5865591054299816,0.0
LogisticRegression,conditional_use_accuracy_equality,1,30,0.4540868176538908,0.5682850265197338,0.25
LogisticRegression,conditional_use_accuracy_equality,1,31,0.37106065922561376,0.5826613262183369,0.0
LogisticRegression,conditional_use_accuracy_equality,1,32,0.25158251231527096,0.5491863225758007,0.25
LogisticRegression,conditional_use_accuracy_equality,1,33,0.32776999688764397,0.5669375976766794,0.0
LogisticRegression,conditional_use_accuracy_equality,1,34,0.21185300207039337,0.5789263495421232,0.0
LogisticRegression,conditional_use_accuracy_equality,1,35,0.15457875457875458,0.5599372119108961,0.0
LogisticRegression,conditional_use_accuracy_equality,1,36,0.10414071151716502,0.5387820512820511,0.0
LogisticRegression,conditional_use_accuracy_equality,1,37,0.3413951931658804,0.5494539396078201,0.0
LogisticRegression,conditional_use_accuracy_equality,1,38,0.35792824074074076,0.5625981761567975,0.5
LogisticRegression,conditional_use_accuracy_equality,1,39,0.24019996887643943,0.5801644678341762,0.25
LogisticRegression,conditional_use_accuracy_equality,1,40,0.08750000000000001,0.5543934031926954,0.0
LogisticRegression,conditional_use_accuracy_equality,1,41,0.10065438034188032,0.5628352275961754,0.25
LogisticRegression,conditional_use_accuracy_equality,1,42,0.07010076692423017,0.5646031347604303,0.0
LogisticRegression,conditional_use_accuracy_equality,1,43,0.2571428571428571,0.5681018130614904,0.0
LogisticRegression,conditional_use_accuracy_equality,1,44,0.17650375939849625,0.5786303796061231,0.0
LogisticRegression,conditional_use_accuracy_equality,1,45,0.22203977376391168,0.5797702983583893,0.25
LogisticRegression,conditional_use_accuracy_equality,1,46,0.18104091995221028,0.5592441280470941,0.0
LogisticRegression,conditional_use_accuracy_equality,1,47,0.17403439153439154,0.6097036107865241,0.25
LogisticRegression,conditional_use_accuracy_equality,1,48,0.22375000000000003,0.5876316487977158,0.25
LogisticRegression,conditional_use_accuracy_equality,1,49,0.23786630036630035,0.6271664961214142,0.0
LogisticRegression,conditional_use_accuracy_equality,1,50,0.1557336359490942,0.5789637784846693,0.0
LogisticRegression,conditional_use_accuracy_equality,1,51,0.1967504415241484,0.582122728730488,0.25
LogisticRegression,conditional_use_accuracy_equality,1,52,0.3216666666666667,0.609487104320362,0.25
LogisticRegression,conditional_use_accuracy_equality,1,53,0.20805807564528495,0.5520397141907611,0.0
LogisticRegression,conditional_use_accuracy_equality,1,54,0.4163440303657695,0.5665881633878609,0.25
LogisticRegression,conditional_use_accuracy_equality,1,55,0.22017732017732014,0.5596716207726382,0.0
LogisticRegression,conditional_use_accuracy_equality,1,56,0.23192940951561636,0.5649142291079581,0.0
LogisticRegression,conditional_use_accuracy_equality,1,57,0.23298319327731093,0.5820510459441928,0.0
LogisticRegression,conditional_use_accuracy_equality,1,58,0.17971014492753623,0.5701409003710263,0.0
LogisticRegression,conditional_use_accuracy_equality,1,59,0.18318439858411809,0.6027236801307003,0.0
LogisticRegression,conditional_use_accuracy_equality,1,60,0.09484033887259695,0.545831447520349,0.0
LogisticRegression,conditional_use_accuracy_equality,1,61,0.2490618530020704,0.5684447496947497,0.25
LogisticRegression,conditional_use_accuracy_equality,1,62,0.271780303030303,0.5553713563184471,0.25
LogisticRegression,conditional_use_accuracy_equality,1,63,0.1919642857142857,0.5857827708296272,0.0
LogisticRegression,conditional_use_accuracy_equality,1,64,0.2916666666666667,0.5402084557197044,0.5
LogisticRegression,conditional_use_accuracy_equality,1,65,0.12003968253968253,0.550909377628259,0.0
LogisticRegression,conditional_use_accuracy_equality,1,66,0.22360248447204972,0.5461175805367077,0.0
LogisticRegression,conditional_use_accuracy_equality,1,67,0.22266129032258064,0.5373098652759669,0.0
LogisticRegression,conditional_use_accuracy_equality,1,68,0.2699250821018062,0.5926520872822598,0.25
LogisticRegression,conditional_use_accuracy_equality,1,69,0.2344844844844845,0.5610351714035322,0.25
LogisticRegression,conditional_use_accuracy_equality,1,70,0.26240981240981237,0.5462425146437415,0.0
LogisticRegression,conditional_use_accuracy_equality,1,71,0.23297119547119546,0.5700292764524894,0.0
LogisticRegression,conditional_use_accuracy_equality,1,72,0.29271978021978023,0.5881944444444444,0.25
LogisticRegression,conditional_use_accuracy_equality,1,73,0.09791666666666665,0.6100858390712104,0.0
LogisticRegression,conditional_use_accuracy_equality,1,74,0.26855042359074616,0.6081970026014762,0.5
LogisticRegression,conditional_use_accuracy_equality,1,75,0.35795454545454547,0.5774384542764137,0.0
LogisticRegression,conditional_use_accuracy_equality,1,76,0.14995689655172417,0.5567803724053724,0.25
LogisticRegression,conditional_use_accuracy_equality,1,77,0.331508989095196,0.5798370195992498,0.25
LogisticRegression,conditional_use_accuracy_equality,1,78,0.313283891142664,0.5675209635373863,0.5
LogisticRegression,conditional_use_accuracy_equality,1,79,0.20155006284038543,0.5701420366659045,0.0
LogisticRegression,conditional_use_accuracy_equality,1,80,0.2489396931793245,0.5777636607578468,0.0
LogisticRegression,conditional_use_accuracy_equality,1,81,0.22408681214421253,0.580894032753756,0.0
LogisticRegression,conditional_use_accuracy_equality,1,82,0.25328341013824884,0.5412241015248569,0.0
LogisticRegression,conditional_use_accuracy_equality,1,83,0.3077673127673128,0.5805191467444482,0.0
LogisticRegression,conditional_use_accuracy_equality,1,84,0.3092273307790549,0.5441110368316948,0.0
LogisticRegression,conditional_use_accuracy_equality,1,85,0.13373271889400923,0.5505136764324605,0.0
LogisticRegression,conditional_use_accuracy_equality,1,86,0.12162610762355008,0.5768488181704678,0.0
LogisticRegression,conditional_use_accuracy_equality,1,87,0.4269265845873233,0.5713546234993169,0.0
LogisticRegression,conditional_use_accuracy_equality,1,88,0.25479797979797975,0.5982255622779816,0.0
LogisticRegression,conditional_use_accuracy_equality,1,89,0.17763285565009707,0.5611867877492878,0.0
LogisticRegression,conditional_use_accuracy_equality,1,90,0.07198710327024219,0.5334121029729436,0.25
LogisticRegression,conditional_use_accuracy_equality,1,91,0.3190339756592292,0.5749297970140845,0.0
LogisticRegression,conditional_use_accuracy_equality,1,92,0.34277626811594203,0.5922636682480626,0.25
LogisticRegression,conditional_use_accuracy_equality,1,93,0.1582112332112332,0.5473203146138352,0.0
LogisticRegression,conditional_use_accuracy_equality,1,94,0.4602092352092352,0.5769613891933068,0.0
LogisticRegression,conditional_use_accuracy_equality,1,95,0.0675,0.520703125,0.25
LogisticRegression,conditional_use_accuracy_equality,1,96,0.24240558292282433,0.5488996942863167,0.0
LogisticRegression,conditional_use_accuracy_equality,1,97,0.25148809523809523,0.6397402148768374,0.0
LogisticRegression,conditional_use_accuracy_equality,1,98,0.15858007733007734,0.5391548307730534,0.0
LogisticRegression,conditional_use_accuracy_equality,1,99,0.3329545454545454,0.571835731776273,0.25
LogisticRegression,conditional_use_accuracy_equality,1,100,0.3702122577122577,0.63772788194866,0.5
LogisticRegression,conditional_use_accuracy_equality,2,1,0.044871794871794865,0.5024038461538461,0.0
LogisticRegression,conditional_use_accuracy_equality,2,2,0.09591013824884793,0.5562559445419959,0.5
LogisticRegression,conditional_use_accuracy_equality,2,3,0.14583333333333334,0.5076185261338578,0.25
LogisticRegression,conditional_use_accuracy_equality,2,4,0.0,0.5,0.0
LogisticRegression,conditional_use_accuracy_equality,2,5,0.16293103448275864,0.5630264181943965,0.0
LogisticRegression,conditional_use_accuracy_equality,2,6,0.11904761904761904,0.5422170003166552,0.25
LogisticRegression,conditional_use_accuracy_equality,2,7,0.07407407407407408,0.5420986069336147,0.0
LogisticRegression,conditional_use_accuracy_equality,2,8,0.2218998673740053,0.5611750837814667,0.0
LogisticRegression,conditional_use_accuracy_equality,2,9,0.27203322040278566,0.539438837405368,0.0
LogisticRegression,conditional_use_accuracy_equality,2,10,0.3125573505264175,0.6110540345424516,0.0
LogisticRegression,conditional_use_accuracy_equality,2,11,0.048437499999999994,0.5246828752642706,0.0
LogisticRegression,conditional_use_accuracy_equality,2,12,0.01999999999999999,0.5314797794117647,0.0
LogisticRegression,conditional_use_accuracy_equality,2,13,0.2124640804597701,0.5362622282093991,0.5
LogisticRegression,conditional_use_accuracy_equality,2,14,0.3365740740740741,0.5362745322984043,0.25
LogisticRegression,conditional_use_accuracy_equality,2,15,0.2053230140271297,0.5447308525216619,0.25
LogisticRegression,conditional_use_accuracy_equality,2,16,0.2106060606060606,0.5467260818509291,0.0
LogisticRegression,conditional_use_accuracy_equality,2,17,0.22083333333333333,0.5503388432425438,0.25
LogisticRegression,conditional_use_accuracy_equality,2,18,0.14977477477477477,0.5570910973084886,0.0
LogisticRegression,conditional_use_accuracy_equality,2,19,0.10347712948815889,0.5617820775715513,0.25
LogisticRegression,conditional_use_accuracy_equality,2,20,0.09200929335228884,0.554124895572264,0.25
LogisticRegression,conditional_use_accuracy_equality,2,21,0.00416666666666668,0.5463265306122449,0.0
LogisticRegression,conditional_use_accuracy_equality,2,22,0.11794117647058824,0.5054506893917091,0.25
LogisticRegression,conditional_use_accuracy_equality,2,23,0.08333333333333333,0.4984605911330049,0.0
LogisticRegression,conditional_use_accuracy_equality,2,24,0.2188204508856683,0.5718460321767044,0.0
LogisticRegression,conditional_use_accuracy_equality,2,25,0.05833333333333334,0.5014880952380952,0.0
LogisticRegression,conditional_use_accuracy_equality,2,26,0.08075933075933076,0.5670464270432178,0.0
LogisticRegression,conditional_use_accuracy_equality,2,27,0.09000410509031198,0.5396403737505433,0.25
LogisticRegression,conditional_use_accuracy_equality,2,28,0.191243961352657,0.5699434030726025,0.0
LogisticRegression,conditional_use_accuracy_equality,2,29,0.09129464285714284,0.5683982265086609,0.25
LogisticRegression,conditional_use_accuracy_equality,2,30,0.3879310344827586,0.5287353883861237,0.25
LogisticRegression,conditional_use_accuracy_equality,2,31,0.2934332824038706,0.586880380272937,0.25
