model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
GaussianNB,overall_accuracy_equality,3,14,0.004798904531438664,0.7485719419388666,0.0
GaussianNB,overall_accuracy_equality,3,15,0.004857728726804789,0.7485409559063098,0.0
GaussianNB,overall_accuracy_equality,3,16,0.01313368704497861,0.7523393024540537,0.0
GaussianNB,overall_accuracy_equality,3,17,0.010978920376813361,0.7375751691740831,0.0
GaussianNB,overall_accuracy_equality,3,18,0.009179051296331203,0.7465190149332568,0.0
GaussianNB,overall_accuracy_equality,3,19,0.007303158971865953,0.7450541757132247,0.0
GaussianNB,overall_accuracy_equality,3,20,0.004862335972413645,0.7530972265212139,0.0
GaussianNB,overall_accuracy_equality,3,21,0.009591612279104988,0.7482645674388531,0.0
GaussianNB,overall_accuracy_equality,3,22,0.003244361526008016,0.7491873426902644,0.0
GaussianNB,overall_accuracy_equality,3,23,0.007214936708126007,0.7480268527100814,0.0
GaussianNB,overall_accuracy_equality,3,24,0.011999908293324285,0.7468448835840995,0.0
GaussianNB,overall_accuracy_equality,3,25,0.0033582588498007604,0.7488621489358207,0.0
GaussianNB,overall_accuracy_equality,3,26,0.004609376080043859,0.7460007593554299,0.0
GaussianNB,overall_accuracy_equality,3,27,0.006697452930797487,0.7499524532316133,0.0
GaussianNB,overall_accuracy_equality,3,28,0.0029599779500303347,0.7472720953005446,0.0
GaussianNB,overall_accuracy_equality,3,29,0.005269057351144163,0.7481712750887074,0.0
GaussianNB,overall_accuracy_equality,3,30,0.007951567216629402,0.7498520510296857,0.0
GaussianNB,overall_accuracy_equality,3,31,0.008337848147785903,0.7475373779299068,0.0
GaussianNB,overall_accuracy_equality,3,32,0.009651672228722069,0.7298610646167547,0.0
GaussianNB,overall_accuracy_equality,3,33,0.0023593428753723167,0.7503951732964297,0.0
GaussianNB,overall_accuracy_equality,3,34,0.006608445961701209,0.7483719308758826,0.0
GaussianNB,overall_accuracy_equality,3,35,0.017186824520552646,0.7428649444471379,0.0
GaussianNB,overall_accuracy_equality,3,36,0.00905229753130396,0.748203448571856,0.0
GaussianNB,overall_accuracy_equality,3,37,0.005508138990373307,0.747483974061415,0.0
GaussianNB,overall_accuracy_equality,3,38,0.006388476111202163,0.7470738546622193,0.0
GaussianNB,overall_accuracy_equality,3,39,0.008070228248483635,0.7486241034450005,0.0
GaussianNB,overall_accuracy_equality,3,40,0.006963351220620834,0.7381137441263065,0.0
GaussianNB,overall_accuracy_equality,3,41,0.007572151877424327,0.7439522970090513,0.0
GaussianNB,overall_accuracy_equality,3,42,0.015636275851534848,0.7487903639735549,0.0
GaussianNB,overall_accuracy_equality,3,43,0.00670055469416278,0.7492452534898592,0.0
GaussianNB,overall_accuracy_equality,3,44,0.008896728778121421,0.749690995975618,0.0
GaussianNB,overall_accuracy_equality,3,45,0.010314606912526086,0.7475440532228088,0.0
GaussianNB,overall_accuracy_equality,3,46,0.007736561837461603,0.7498881331642697,0.0
GaussianNB,overall_accuracy_equality,3,47,0.007285786485742518,0.7471391304297647,0.0
GaussianNB,overall_accuracy_equality,3,48,0.015330791850774933,0.7502598341600926,0.0
GaussianNB,overall_accuracy_equality,3,49,0.011190354261056051,0.7469978426277752,0.0
GaussianNB,overall_accuracy_equality,3,50,0.005997021944586234,0.7472315039428382,0.0
GaussianNB,overall_accuracy_equality,3,51,0.005844906635041502,0.7486860849743618,0.0
GaussianNB,overall_accuracy_equality,3,52,0.010188584242866505,0.7476616569392668,0.0
GaussianNB,overall_accuracy_equality,3,53,0.005036634977992033,0.749389956241943,0.0
GaussianNB,overall_accuracy_equality,3,54,0.004176374846562414,0.7491077442397107,0.0
GaussianNB,overall_accuracy_equality,3,55,0.008409215132034381,0.7476329585723417,0.0
GaussianNB,overall_accuracy_equality,3,56,0.005460899965422067,0.7479426876808265,0.0
GaussianNB,overall_accuracy_equality,3,57,0.010387656400772105,0.7468751291759642,0.0
GaussianNB,overall_accuracy_equality,3,58,0.00962056541501799,0.7509442385713132,0.0
GaussianNB,overall_accuracy_equality,3,59,0.006007775011119737,0.7487917105639583,0.0
GaussianNB,overall_accuracy_equality,3,60,0.005830123309397056,0.7494486625681352,0.0
GaussianNB,overall_accuracy_equality,3,61,0.009722846777094812,0.7410380668613701,0.0
GaussianNB,overall_accuracy_equality,3,62,0.012804988357726116,0.7461358564946734,0.0
GaussianNB,overall_accuracy_equality,3,63,0.005699212699040057,0.7459372089706275,0.0
GaussianNB,overall_accuracy_equality,3,64,0.0050102188983814355,0.7474966994656713,0.0
GaussianNB,overall_accuracy_equality,3,65,0.00920461012426571,0.7468598855646655,0.0
GaussianNB,overall_accuracy_equality,3,66,0.011869357508218437,0.7382878329234372,0.0
GaussianNB,overall_accuracy_equality,3,67,0.0036237163943566297,0.7406162671396036,0.0
GaussianNB,overall_accuracy_equality,3,68,0.011305108475652637,0.7441708728957376,0.0
GaussianNB,overall_accuracy_equality,3,69,0.0034505257640698173,0.7492950891706232,0.0
GaussianNB,overall_accuracy_equality,3,70,0.006223508283059537,0.745603876405939,0.0
GaussianNB,overall_accuracy_equality,3,71,0.0138476872900955,0.7478988878238743,0.0
GaussianNB,overall_accuracy_equality,3,72,0.010904213010655,0.7487033592779961,0.0
GaussianNB,overall_accuracy_equality,3,73,0.002931787122755214,0.7457640817850033,0.0
GaussianNB,overall_accuracy_equality,3,74,0.010018525687418511,0.7424874305661955,0.0
GaussianNB,overall_accuracy_equality,3,75,0.008519059640845483,0.7510800662542038,0.0
GaussianNB,overall_accuracy_equality,3,76,0.007799173279831623,0.7479416412320401,0.0
GaussianNB,overall_accuracy_equality,3,77,0.00817139071704942,0.7494577839746277,0.0
GaussianNB,overall_accuracy_equality,3,78,0.007589215439528341,0.7507098855299223,0.0
GaussianNB,overall_accuracy_equality,3,79,0.009172777188069248,0.7496657096732453,0.0
GaussianNB,overall_accuracy_equality,3,80,0.006762149979318566,0.7513116314876472,0.0
GaussianNB,overall_accuracy_equality,3,81,0.003831756413189863,0.747590735348263,0.0
GaussianNB,overall_accuracy_equality,3,82,0.00851082754398455,0.7484795947585601,0.0
GaussianNB,overall_accuracy_equality,3,83,0.010568800720027055,0.7491127752294411,0.0
GaussianNB,overall_accuracy_equality,3,84,0.014039408257219638,0.7404429984637142,0.0
GaussianNB,overall_accuracy_equality,3,85,0.011451267006894833,0.7502867577610248,0.0
GaussianNB,overall_accuracy_equality,3,86,0.005985563773512365,0.7494642373802214,0.0
GaussianNB,overall_accuracy_equality,3,87,0.00602015340591025,0.7454940464633275,0.0
GaussianNB,overall_accuracy_equality,3,88,0.01978431268220729,0.7449116558578248,0.0
GaussianNB,overall_accuracy_equality,3,89,0.005873422227928055,0.7469025387538771,0.0
GaussianNB,overall_accuracy_equality,3,90,0.006003161703879156,0.7515858142362375,0.0
GaussianNB,overall_accuracy_equality,3,91,0.00913633147169901,0.743702149032901,0.0
GaussianNB,overall_accuracy_equality,3,92,0.011550234164561884,0.7429245651170676,0.0
GaussianNB,overall_accuracy_equality,3,93,0.011831322337157335,0.7481970216647132,0.0
GaussianNB,overall_accuracy_equality,3,94,0.0033970156322647715,0.7450274013351453,0.0
GaussianNB,overall_accuracy_equality,3,95,0.006230628781486697,0.7494544927244882,0.0
GaussianNB,overall_accuracy_equality,3,96,0.006177228118806333,0.7504805378445101,0.0
GaussianNB,overall_accuracy_equality,3,97,0.011660949389776382,0.7424408803359271,0.0
GaussianNB,overall_accuracy_equality,3,98,0.01013046164534756,0.7492384657756384,0.0
GaussianNB,overall_accuracy_equality,3,99,0.0044524383896032416,0.7495182662268456,0.0
GaussianNB,overall_accuracy_equality,3,100,0.013372040020584647,0.752308413738112,0.0
GaussianNB,overall_accuracy_equality,4,1,0.009683807843220676,0.7471021193598524,0.0
GaussianNB,overall_accuracy_equality,4,2,0.016036854501512682,0.7427180660322246,0.0
GaussianNB,overall_accuracy_equality,4,3,0.011471044946310488,0.7379561757393194,0.0
GaussianNB,overall_accuracy_equality,4,4,0.005646205319617764,0.7431000549338854,0.0
GaussianNB,overall_accuracy_equality,4,5,0.008530653245568232,0.7361643328549958,0.0
GaussianNB,overall_accuracy_equality,4,6,0.00818674016607654,0.747673145739754,0.0
GaussianNB,overall_accuracy_equality,4,7,0.00325863365518983,0.7382055552817044,0.0
GaussianNB,overall_accuracy_equality,4,8,0.010183947009608563,0.7450671661989363,0.0
GaussianNB,overall_accuracy_equality,4,9,0.0051792935264328155,0.7366915966449421,0.0
GaussianNB,overall_accuracy_equality,4,10,0.01052064237659972,0.7450104226037222,0.0
GaussianNB,overall_accuracy_equality,4,11,0.0053297949893455765,0.7471803191187312,0.0
GaussianNB,overall_accuracy_equality,4,12,0.005440598605547103,0.7408892472967413,0.0
GaussianNB,overall_accuracy_equality,4,13,0.013808647649284217,0.7369418162350062,0.0
GaussianNB,overall_accuracy_equality,4,14,0.002409763710470386,0.748475329694913,0.0
GaussianNB,overall_accuracy_equality,4,15,0.005411778711380905,0.7401809137196197,0.0
GaussianNB,overall_accuracy_equality,4,16,0.009614921105848634,0.7426526646543329,0.0
GaussianNB,overall_accuracy_equality,4,17,0.009719938485050872,0.7355844243684948,0.0
GaussianNB,overall_accuracy_equality,4,18,0.007170928032938145,0.7456532008991444,0.0
GaussianNB,overall_accuracy_equality,4,19,0.0060330781122642785,0.7407915931254009,0.0
GaussianNB,overall_accuracy_equality,4,20,0.009945975623188691,0.7458387934952606,0.0
GaussianNB,overall_accuracy_equality,4,21,0.009359661491787463,0.7399436749062537,0.0
GaussianNB,overall_accuracy_equality,4,22,0.0036573134803080387,0.7465980017765083,0.0
GaussianNB,overall_accuracy_equality,4,23,0.008190450926633563,0.7494210828236194,0.0
GaussianNB,overall_accuracy_equality,4,24,0.007680503333858418,0.7390008499192764,0.0
GaussianNB,overall_accuracy_equality,4,25,0.0016880845593703897,0.7478268725397493,0.0
GaussianNB,overall_accuracy_equality,4,26,0.006131247795405581,0.7460229787662881,0.0
GaussianNB,overall_accuracy_equality,4,27,0.005373520512231472,0.747783536620209,0.0
GaussianNB,overall_accuracy_equality,4,28,0.004155718899998273,0.7468096068276376,0.0
GaussianNB,overall_accuracy_equality,4,29,0.00515812151027531,0.7485572594029128,0.0
GaussianNB,overall_accuracy_equality,4,30,0.007951567216629402,0.7498520510296857,0.0
GaussianNB,overall_accuracy_equality,4,31,0.015486904828948544,0.7334892520969127,0.0
GaussianNB,overall_accuracy_equality,4,32,0.007635947187277448,0.7301972886947636,0.0
GaussianNB,overall_accuracy_equality,4,33,0.005468699049293285,0.7420819950992126,0.0
GaussianNB,overall_accuracy_equality,4,34,0.005463149723280186,0.7482709899472786,0.0
GaussianNB,overall_accuracy_equality,4,35,0.020196477611254426,0.7399061866250844,0.0
GaussianNB,overall_accuracy_equality,4,36,0.00905229753130396,0.748203448571856,0.0
GaussianNB,overall_accuracy_equality,4,37,0.006149053543593075,0.7416921134215104,0.0
GaussianNB,overall_accuracy_equality,4,38,0.006814285896319855,0.7393733321073226,0.0
GaussianNB,overall_accuracy_equality,4,39,0.010423070218844005,0.7413084094414109,0.0
GaussianNB,overall_accuracy_equality,4,40,0.007801048273433947,0.7394061393597716,0.0
GaussianNB,overall_accuracy_equality,4,41,0.009335194552351628,0.7290092758682347,0.0
GaussianNB,overall_accuracy_equality,4,42,0.014465267660288716,0.7507234498972197,0.0
GaussianNB,overall_accuracy_equality,4,43,0.006442708270028519,0.748318077764588,0.0
GaussianNB,overall_accuracy_equality,4,44,0.01048933925295037,0.7465738149824572,0.0
GaussianNB,overall_accuracy_equality,4,45,0.009600668358736852,0.7475533213590586,0.0
GaussianNB,overall_accuracy_equality,4,46,0.007806956740459725,0.7439674321029823,0.0
GaussianNB,overall_accuracy_equality,4,47,0.006062016006137955,0.7420608534023281,0.0
GaussianNB,overall_accuracy_equality,4,48,0.013985074614800003,0.740080706468636,0.0
GaussianNB,overall_accuracy_equality,4,49,0.01107115782548318,0.7389590098886296,0.0
GaussianNB,overall_accuracy_equality,4,50,0.004989868472093567,0.7461954809454334,0.0
GaussianNB,overall_accuracy_equality,4,51,0.00704572191309491,0.7464120095198723,0.0
GaussianNB,overall_accuracy_equality,4,52,0.007968605113233634,0.748643299357179,0.0
GaussianNB,overall_accuracy_equality,4,53,0.005725970035114575,0.7347054540816904,0.0
GaussianNB,overall_accuracy_equality,4,54,0.0040508373051191815,0.7461720662460292,0.0
GaussianNB,overall_accuracy_equality,4,55,0.007871913718923679,0.7435994574363501,0.0
GaussianNB,overall_accuracy_equality,4,56,0.00583731150870942,0.7478031614373116,0.0
GaussianNB,overall_accuracy_equality,4,57,0.007845895509911438,0.7482390704459208,0.0
GaussianNB,overall_accuracy_equality,4,58,0.00918323176789973,0.7389921800429439,0.0
GaussianNB,overall_accuracy_equality,4,59,0.004504375710810193,0.7482593660968562,0.0
GaussianNB,overall_accuracy_equality,4,60,0.0060101151279861875,0.7407747229249705,0.0
GaussianNB,overall_accuracy_equality,4,61,0.009722846777094812,0.7410380668613701,0.0
GaussianNB,overall_accuracy_equality,4,62,0.014238221908380644,0.7350990569613658,0.0
GaussianNB,overall_accuracy_equality,4,63,0.0047687335654009455,0.7353952492587994,0.0
GaussianNB,overall_accuracy_equality,4,64,0.005926613233893402,0.7486276221739298,0.0
GaussianNB,overall_accuracy_equality,4,65,0.00920461012426571,0.7468598855646655,0.0
GaussianNB,overall_accuracy_equality,4,66,0.010919929010431012,0.7410596490186317,0.0
GaussianNB,overall_accuracy_equality,4,67,0.0045543871853127305,0.7384322564565512,0.0
GaussianNB,overall_accuracy_equality,4,68,0.011305108475652637,0.7441708728957376,0.0
GaussianNB,overall_accuracy_equality,4,69,0.0034505257640698173,0.7492950891706232,0.0
GaussianNB,overall_accuracy_equality,4,70,0.00848098638387737,0.7418121900316441,0.0
GaussianNB,overall_accuracy_equality,4,71,0.014045356480619997,0.7383235728633712,0.0
GaussianNB,overall_accuracy_equality,4,72,0.007064652035728036,0.7369856477830089,0.0
GaussianNB,overall_accuracy_equality,4,73,0.0036929673721235734,0.7451592825998364,0.0
GaussianNB,overall_accuracy_equality,4,74,0.010018525687418511,0.7424874305661955,0.0
GaussianNB,overall_accuracy_equality,4,75,0.010490885696096935,0.7416640872354614,0.0
GaussianNB,overall_accuracy_equality,4,76,0.008333988516851354,0.7376699651299405,0.0
GaussianNB,overall_accuracy_equality,4,77,0.002025316589002374,0.7366034596137641,0.0
GaussianNB,overall_accuracy_equality,4,78,0.006931226048655037,0.7507954962042225,0.0
GaussianNB,overall_accuracy_equality,4,79,0.009528299765337506,0.7474697467989075,0.0
GaussianNB,overall_accuracy_equality,4,80,0.005573401719197374,0.7497901398416362,0.0
GaussianNB,overall_accuracy_equality,4,81,0.003698594469242894,0.7472690959105953,0.0
GaussianNB,overall_accuracy_equality,4,82,0.008046813143321785,0.7484901286209625,0.0
GaussianNB,overall_accuracy_equality,4,83,0.010568800720027055,0.7491127752294411,0.0
GaussianNB,overall_accuracy_equality,4,84,0.01563221805249501,0.7399847794813387,0.0
GaussianNB,overall_accuracy_equality,4,85,0.010218065245620717,0.7415580576997052,0.0
GaussianNB,overall_accuracy_equality,4,86,0.007043996526704399,0.7476719000578269,0.0
GaussianNB,overall_accuracy_equality,4,87,0.00999767144706612,0.7414548489549786,0.0
GaussianNB,overall_accuracy_equality,4,88,0.016007560615322713,0.7383322231904859,0.0
GaussianNB,overall_accuracy_equality,4,89,0.011594008696878821,0.733762160336441,0.0
GaussianNB,overall_accuracy_equality,4,90,0.009856614110186762,0.7381094188430061,0.0
GaussianNB,overall_accuracy_equality,4,91,0.00913633147169901,0.743702149032901,0.0
GaussianNB,overall_accuracy_equality,4,92,0.01280896182536792,0.7429924557888448,0.0
GaussianNB,overall_accuracy_equality,4,93,0.00853435554503107,0.735623137531,0.0
GaussianNB,overall_accuracy_equality,4,94,0.00403480894081662,0.7459860043623177,0.0
GaussianNB,overall_accuracy_equality,4,95,0.005997099547808971,0.7372797075920613,0.0
GaussianNB,overall_accuracy_equality,4,96,0.00832633668683383,0.7497776360974305,0.0
GaussianNB,overall_accuracy_equality,4,97,0.01344524332783828,0.7429236677460377,0.0
GaussianNB,overall_accuracy_equality,4,98,0.008474031864716347,0.7369605031754132,0.0
GaussianNB,overall_accuracy_equality,4,99,0.0044524383896032416,0.7495182662268456,0.0
GaussianNB,overall_accuracy_equality,4,100,0.011294176014783552,0.7512139071025732,0.0
GaussianNB,statistical_parity,0,1,0.3729950574397385,0.8103165308446911,0.0
GaussianNB,statistical_parity,0,2,0.3722603490505911,0.8103085864814649,0.0
GaussianNB,statistical_parity,0,3,0.3744693468763094,0.8103110292963306,0.0
GaussianNB,statistical_parity,0,4,0.37334477700433055,0.8103374641662757,0.0
GaussianNB,statistical_parity,0,5,0.3733495467265946,0.8101781441567257,0.0
GaussianNB,statistical_parity,0,6,0.3737398742110536,0.8106280055379879,0.0
GaussianNB,statistical_parity,0,7,0.3731127957938788,0.8092702143671404,0.0
GaussianNB,statistical_parity,0,8,0.37354898411904436,0.8103779920868159,0.0
GaussianNB,statistical_parity,0,9,0.37334042015073277,0.8103909870893398,0.0
GaussianNB,statistical_parity,0,10,0.3727121123602264,0.8103112370490698,0.0
GaussianNB,statistical_parity,0,11,0.3744796707952739,0.8101600070932724,0.0
GaussianNB,statistical_parity,0,12,0.3742290799093528,0.8107504435259312,0.0
GaussianNB,statistical_parity,0,13,0.3732589234338797,0.8106196045723485,0.0
GaussianNB,statistical_parity,0,14,0.37376103695513074,0.8092596078674944,0.0
GaussianNB,statistical_parity,0,15,0.37313578446029194,0.8102073992111986,0.0
GaussianNB,statistical_parity,0,16,0.3734919288914429,0.8109730543507481,0.0
GaussianNB,statistical_parity,0,17,0.3730198892515385,0.8110999726211741,0.0
GaussianNB,statistical_parity,0,18,0.3730120049122527,0.8106234093727568,0.0
GaussianNB,statistical_parity,0,19,0.37451263273027546,0.810720476392411,0.0
GaussianNB,statistical_parity,0,20,0.3735993712839162,0.8108059118566056,0.0
GaussianNB,statistical_parity,0,21,0.3728813135925653,0.8107736962406926,0.0
GaussianNB,statistical_parity,0,22,0.37409389222272327,0.8102830008538306,0.0
GaussianNB,statistical_parity,0,23,0.37200856126750226,0.8102417913546787,0.0
GaussianNB,statistical_parity,0,24,0.3740580404487905,0.8099271550961,0.0
GaussianNB,statistical_parity,0,25,0.37316656892188077,0.810202016156363,0.0
GaussianNB,statistical_parity,0,26,0.37347145611469135,0.8109257046971726,0.0
GaussianNB,statistical_parity,0,27,0.3737477255048178,0.810723008502179,0.0
GaussianNB,statistical_parity,0,28,0.3740659689475626,0.8106555836977494,0.0
GaussianNB,statistical_parity,0,29,0.37373853979196914,0.8098693342750496,0.0
GaussianNB,statistical_parity,0,30,0.37385330666456873,0.8105518311456212,0.0
