model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
DecisionTreeClassifier,conditional_procedure,3,84,0.17619070761839356,0.6204143000574066,0.25
DecisionTreeClassifier,conditional_procedure,3,85,0.11561253977531008,0.6021887386197005,0.0
DecisionTreeClassifier,conditional_procedure,3,86,0.06235215306422738,0.6074000126616668,0.0
DecisionTreeClassifier,conditional_procedure,3,87,0.09745760024664693,0.5979291814230093,0.25
DecisionTreeClassifier,conditional_procedure,3,88,0.08096751273608861,0.5998125214515302,0.0
DecisionTreeClassifier,conditional_procedure,3,89,0.182660603086094,0.6339837351635282,0.0
DecisionTreeClassifier,conditional_procedure,3,90,0.0720255693400646,0.6072675360926549,0.0
DecisionTreeClassifier,conditional_procedure,3,91,0.07540422089865777,0.6280724263081743,0.25
DecisionTreeClassifier,conditional_procedure,3,92,0.13392333429098136,0.6223733225244962,0.0
DecisionTreeClassifier,conditional_procedure,3,93,0.08973291134862722,0.6616494616494617,0.0
DecisionTreeClassifier,conditional_procedure,3,94,0.12527125975274475,0.6307114829111765,0.0
DecisionTreeClassifier,conditional_procedure,3,95,0.07624875655938748,0.6559090338931617,0.0
DecisionTreeClassifier,conditional_procedure,3,96,0.10880768426433682,0.6559460364798879,0.0
DecisionTreeClassifier,conditional_procedure,3,97,0.14719648232619928,0.6079213021221372,0.0
DecisionTreeClassifier,conditional_procedure,3,98,0.09686729223853285,0.6596021734894373,0.0
DecisionTreeClassifier,conditional_procedure,3,99,0.1025702457173131,0.6107227520069233,0.0
DecisionTreeClassifier,conditional_procedure,3,100,0.14380435854222168,0.5898772083601803,0.25
DecisionTreeClassifier,conditional_procedure,4,1,0.08571056611310848,0.5686867900753121,0.0
DecisionTreeClassifier,conditional_procedure,4,2,0.14068043884220355,0.6039333567596297,0.0
DecisionTreeClassifier,conditional_procedure,4,3,0.03887742231395483,0.5925241295273443,0.25
DecisionTreeClassifier,conditional_procedure,4,4,0.1274397858155306,0.6428625491096863,0.0
DecisionTreeClassifier,conditional_procedure,4,5,0.03445424029150444,0.5841078426771027,0.0
DecisionTreeClassifier,conditional_procedure,4,6,0.21670139494105095,0.5814656134472329,0.0
DecisionTreeClassifier,conditional_procedure,4,7,0.04832096688401337,0.589988404967306,0.0
DecisionTreeClassifier,conditional_procedure,4,8,0.025591016548463366,0.5760229971209926,0.0
DecisionTreeClassifier,conditional_procedure,4,9,0.016052786046706624,0.6071605935970239,0.0
DecisionTreeClassifier,conditional_procedure,4,10,0.08839806887115435,0.6208606288339532,0.0
DecisionTreeClassifier,conditional_procedure,4,11,0.11907909625474143,0.5437742878053051,0.0
DecisionTreeClassifier,conditional_procedure,4,12,0.045560294825000736,0.5860846114389928,0.0
DecisionTreeClassifier,conditional_procedure,4,13,0.08047669269468606,0.547103238883837,0.0
DecisionTreeClassifier,conditional_procedure,4,14,0.0813663782897529,0.6221665617060436,0.0
DecisionTreeClassifier,conditional_procedure,4,15,0.031950280112044815,0.6193839840040944,0.0
DecisionTreeClassifier,conditional_procedure,4,16,0.049335618085618066,0.6463879500136147,0.0
DecisionTreeClassifier,conditional_procedure,4,17,0.05431700007938396,0.5905816417516356,0.0
DecisionTreeClassifier,conditional_procedure,4,18,0.15065571683218743,0.5672650528795965,0.25
DecisionTreeClassifier,conditional_procedure,4,19,0.11149379432624112,0.5682358529571803,0.0
DecisionTreeClassifier,conditional_procedure,4,20,0.08190447110227159,0.612166271466752,0.0
DecisionTreeClassifier,conditional_procedure,4,21,0.029501735706407697,0.5895325929839748,0.0
DecisionTreeClassifier,conditional_procedure,4,22,0.0929677960927961,0.6159300752119172,0.0
DecisionTreeClassifier,conditional_procedure,4,23,0.12895396421285055,0.6094964315275312,0.25
DecisionTreeClassifier,conditional_procedure,4,24,0.09296252591945871,0.6027562464781611,0.0
DecisionTreeClassifier,conditional_procedure,4,25,0.12699355240928628,0.6452632827278251,0.0
DecisionTreeClassifier,conditional_procedure,4,26,0.0821912080386657,0.5847155105324819,0.0
DecisionTreeClassifier,conditional_procedure,4,27,0.03774423412325742,0.5852736024608631,0.0
DecisionTreeClassifier,conditional_procedure,4,28,0.09737866300366299,0.548097241352791,0.0
DecisionTreeClassifier,conditional_procedure,4,29,0.17269004787003792,0.6329114612990628,0.0
DecisionTreeClassifier,conditional_procedure,4,30,0.19755379541093826,0.6031943867316993,0.0
DecisionTreeClassifier,conditional_procedure,4,31,0.08625430388654155,0.6068413554626967,0.25
DecisionTreeClassifier,conditional_procedure,4,32,0.11402201346794158,0.6149928915389457,0.0
DecisionTreeClassifier,conditional_procedure,4,33,0.05339635854341736,0.6033367418633591,0.0
DecisionTreeClassifier,conditional_procedure,4,34,0.07297668204742601,0.5801673298685617,0.0
DecisionTreeClassifier,conditional_procedure,4,35,0.05370569280343719,0.5586963755782491,0.0
DecisionTreeClassifier,conditional_procedure,4,36,0.04418995859213251,0.6010304697674242,0.0
DecisionTreeClassifier,conditional_procedure,4,37,0.1233865976790505,0.5524554089192599,0.0
DecisionTreeClassifier,conditional_procedure,4,38,0.06906028981500686,0.6277866706451924,0.0
DecisionTreeClassifier,conditional_procedure,4,39,0.045307640472734806,0.5550217658830703,0.0
DecisionTreeClassifier,conditional_procedure,4,40,0.18055437209848973,0.5957851523523215,0.0
DecisionTreeClassifier,conditional_procedure,4,41,0.21167464787703458,0.634800105395665,0.25
DecisionTreeClassifier,conditional_procedure,4,42,0.0781615004492363,0.6342646974902988,0.0
DecisionTreeClassifier,conditional_procedure,4,43,0.11629886404322493,0.5748255273928006,0.0
DecisionTreeClassifier,conditional_procedure,4,44,0.1416103341103341,0.6248807692724556,0.0
DecisionTreeClassifier,conditional_procedure,4,45,0.053597535505430255,0.6107919482574306,0.0
DecisionTreeClassifier,conditional_procedure,4,46,0.0648911174007606,0.6160921394249399,0.0
DecisionTreeClassifier,conditional_procedure,4,47,0.11400897320708636,0.6132871733357782,0.25
DecisionTreeClassifier,conditional_procedure,4,48,0.21832218707218704,0.6055749607877181,0.0
DecisionTreeClassifier,conditional_procedure,4,49,0.08028682734090704,0.596606782439095,0.0
DecisionTreeClassifier,conditional_procedure,4,50,0.15781459002899573,0.6182148013802332,0.0
DecisionTreeClassifier,conditional_procedure,4,51,0.03270333290548924,0.6043133409944904,0.0
DecisionTreeClassifier,conditional_procedure,4,52,0.13021750862368567,0.5841374345934228,0.0
DecisionTreeClassifier,conditional_procedure,4,53,0.05902680076249592,0.6311962867655673,0.0
DecisionTreeClassifier,conditional_procedure,4,54,0.04152661064425771,0.5691862808935736,0.25
DecisionTreeClassifier,conditional_procedure,4,55,0.07196076329331046,0.5895537872287163,0.0
DecisionTreeClassifier,conditional_procedure,4,56,0.06595577486924266,0.575517285307991,0.0
DecisionTreeClassifier,conditional_procedure,4,57,0.0524891774891775,0.6105243652676688,0.0
DecisionTreeClassifier,conditional_procedure,4,58,0.07421804615263033,0.5831038357638478,0.0
DecisionTreeClassifier,conditional_procedure,4,59,0.17845759888341103,0.6212483091310638,0.0
DecisionTreeClassifier,conditional_procedure,4,60,0.10648948574645166,0.6017334055020797,0.0
DecisionTreeClassifier,conditional_procedure,4,61,0.04994535604834964,0.6261207421825151,0.0
DecisionTreeClassifier,conditional_procedure,4,62,0.11067139353890713,0.6367897084513945,0.0
DecisionTreeClassifier,conditional_procedure,4,63,0.0344074029418857,0.6059919385370981,0.0
DecisionTreeClassifier,conditional_procedure,4,64,0.06623481781376517,0.5425117924677342,0.0
DecisionTreeClassifier,conditional_procedure,4,65,0.08832852332852334,0.5528517999064984,0.0
DecisionTreeClassifier,conditional_procedure,4,66,0.07730965113318054,0.5498915172129458,0.0
DecisionTreeClassifier,conditional_procedure,4,67,0.08809027137500768,0.5999673292449313,0.25
DecisionTreeClassifier,conditional_procedure,4,68,0.13519593613933234,0.5879759731528231,0.0
DecisionTreeClassifier,conditional_procedure,4,69,0.08135385207053741,0.5864687824687911,0.0
DecisionTreeClassifier,conditional_procedure,4,70,0.09404452902904915,0.6072879623845164,0.0
DecisionTreeClassifier,conditional_procedure,4,71,0.0851606918427195,0.618401953903465,0.25
DecisionTreeClassifier,conditional_procedure,4,72,0.19030737704918033,0.6462064667968146,0.0
DecisionTreeClassifier,conditional_procedure,4,73,0.1185534591194969,0.6320989933086347,0.0
DecisionTreeClassifier,conditional_procedure,4,74,0.09437869161978385,0.6479664278104584,0.0
DecisionTreeClassifier,conditional_procedure,4,75,0.11127351690350193,0.5976884569299195,0.0
DecisionTreeClassifier,conditional_procedure,4,76,0.19768539970023277,0.6487385412118949,0.0
DecisionTreeClassifier,conditional_procedure,4,77,0.09142785319255907,0.6127800286150147,0.0
DecisionTreeClassifier,conditional_procedure,4,78,0.09574915824915824,0.5837777127389804,0.0
DecisionTreeClassifier,conditional_procedure,4,79,0.09940181810581111,0.5852283912500147,0.0
DecisionTreeClassifier,conditional_procedure,4,80,0.09997966753790741,0.5394802815758698,0.0
DecisionTreeClassifier,conditional_procedure,4,81,0.10167280063715499,0.6471540238911303,0.25
DecisionTreeClassifier,conditional_procedure,4,82,0.06250941901391402,0.6309897053154592,0.25
DecisionTreeClassifier,conditional_procedure,4,83,0.15156527236715445,0.6084565356992017,0.0
DecisionTreeClassifier,conditional_procedure,4,84,0.060400805058865664,0.5856886099334616,0.0
DecisionTreeClassifier,conditional_procedure,4,85,0.06959847230339634,0.6062775219536152,0.0
DecisionTreeClassifier,conditional_procedure,4,86,0.13447050025997392,0.5675032791553676,0.0
DecisionTreeClassifier,conditional_procedure,4,87,0.10463973119725077,0.5710267031773496,0.0
DecisionTreeClassifier,conditional_procedure,4,88,0.0521362433862434,0.5801724979052567,0.0
DecisionTreeClassifier,conditional_procedure,4,89,0.13233609557116746,0.6116170497406288,0.0
DecisionTreeClassifier,conditional_procedure,4,90,0.05172716627634663,0.574819814856274,0.0
DecisionTreeClassifier,conditional_procedure,4,91,0.09480521814969615,0.561060034308636,0.0
DecisionTreeClassifier,conditional_procedure,4,92,0.1686612679259738,0.5998428141882145,0.25
DecisionTreeClassifier,conditional_procedure,4,93,0.14620033646974373,0.5909564393939395,0.0
DecisionTreeClassifier,conditional_procedure,4,94,0.08891515209228927,0.5847143462450257,0.0
DecisionTreeClassifier,conditional_procedure,4,95,0.13646834202150196,0.6366857677025669,0.0
DecisionTreeClassifier,conditional_procedure,4,96,0.08868751355454346,0.6471611838863683,0.0
DecisionTreeClassifier,conditional_procedure,4,97,0.13373494386466084,0.6281233223241574,0.0
DecisionTreeClassifier,conditional_procedure,4,98,0.2097017096312209,0.60792826704151,0.0
DecisionTreeClassifier,conditional_procedure,4,99,0.20071810981732077,0.5957924718060245,0.0
DecisionTreeClassifier,conditional_procedure,4,100,0.039869639376218305,0.5412951502951748,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,1,0.25313301071638467,0.5813347324444766,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,2,0.2928987373556459,0.6754228758827705,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,3,0.23475316410792973,0.6174608246151675,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,4,0.20873353845952047,0.6058133055726214,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,5,0.19857678164129774,0.6121775581392752,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,6,0.17569059005856708,0.621593812710776,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,7,0.1884153661464586,0.6292240058120591,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,8,0.2724957592643763,0.5965432707146392,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,9,0.1921850217120634,0.6024237143011701,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,10,0.17765874275479404,0.6301089801986813,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,11,0.15365256940840305,0.6333704078911341,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,12,0.17776017599816227,0.6064795305774687,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,13,0.1897402911553855,0.5882249522883303,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,14,0.24331484900164502,0.6240505644276277,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,15,0.25364883132740274,0.6091400703559016,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,16,0.19697093581022157,0.584618906883039,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,17,0.1853161770726468,0.6237710551966819,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,18,0.19972842515972056,0.5927094432075651,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,19,0.22123522383875277,0.6309738750283822,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,20,0.2404837274874341,0.6143993255487099,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,21,0.17763452171346908,0.649083108193002,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,22,0.21224200234793456,0.6204107647224237,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,23,0.23719225979499947,0.6055609577195615,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,24,0.1754598616491595,0.6378598228535497,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,25,0.18435167707404904,0.5781010043812849,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,26,0.24279593232733815,0.598504600570677,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,27,0.13245888056364724,0.6163371214223522,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,28,0.20592136926092147,0.6145515287270156,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,29,0.3436716914720861,0.6078903790485153,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,30,0.21563460693895475,0.6079403188373542,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,31,0.17784371164952853,0.612411165790535,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,32,0.17197758277583358,0.6321614902981302,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,33,0.16583605958741865,0.665224887424172,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,34,0.20107418445588143,0.6338559960832088,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,35,0.1796343176489611,0.6225128676892038,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,36,0.181461553968427,0.6284278191582271,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,37,0.2669450574301321,0.617441561430956,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,38,0.21350172815690055,0.6288744261577679,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,39,0.1595226512867978,0.6235040506124676,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,40,0.0775700384833512,0.6342866361318121,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,41,0.2355357142857143,0.6160716404906356,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,42,0.1154064005636014,0.601484169867033,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,43,0.24784306251136345,0.6047774164259009,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,44,0.09447029789751626,0.6434526798767666,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,45,0.2517025277806949,0.5949677498518745,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,46,0.3030812136517665,0.6224245997221618,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,47,0.15504151397018973,0.6217455627724285,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,48,0.20656949243680361,0.6141252392901726,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,49,0.12018961818749047,0.629423718183399,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,50,0.19770473026547195,0.6128840411687403,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,51,0.2764924814105142,0.6087763103914826,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,52,0.22593935819942013,0.6173951655452818,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,53,0.21310803167420814,0.621528048260598,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,54,0.17667287896217254,0.6035931061978757,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,55,0.1545235638114895,0.6136238760162849,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,56,0.15093602443226503,0.6340701811839772,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,57,0.2636098322307647,0.5858636667788454,0.25
